formula,target
CCCC[N+](=O)[O-],0.1640828749137141
CCCCCC(=O)O,-0.6773925697254858
CCCCO[N+](=O)[O-],0.43378654306730385
CCCBr,0.846433155342296
Cc1cc(ccc1Cl)O,-0.8338206972545679
Cc1c[nH]c2c1cccc2,-0.5883903592348012
COC(=O)c1ccc(cc1)[N+](=O)[O-],-0.8580940273883909
CS(=O)(=O)C,-1.721145765479878
CN,-0.22968448059052676
C([C@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O)O,-5.372933432279483
CC(=C)C=C,1.1808657038527473
CC(C)SC(C)C,0.6711257710424628
CC(C)Cl,0.9300412924699089
c1cc[nH]c1,-0.2917163242658525
CC1CCCC1,1.4262960418725141
CCCCCCCCO,-0.10562079323987553
CC[N+](=O)[O-],-0.0031333993415115207
C(C(Cl)Cl)Cl,0.46075690988266277
CC(C)C(=O)C(C)C,0.25847915876747046
C=C,1.342687904744901
CCCC(C)(C)O,-0.05977116965376527
CN1CCCCC1,-0.04898302292762167
C(C(Cl)(Cl)Cl)(Cl)(Cl)Cl,0.8248568618900088
CNC,-0.15956152687059352
Cc1c(c(=O)n(c(=O)[nH]1)C(C)(C)C)Cl,-2.0070316537226836
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.12180301332909103
c1c(c(=O)[nH]c(=O)[nH]1)Br,-3.9030484408424186
c1ccc(cc1)C#N,-0.10831782992141138
Cc1cccc2c1cccc2,0.3393902592135474
Cc1ccc(cc1)C(=O)C,-0.27014003081356525
COC(c1ccccc1)(OC)OC,-0.09213560983219607
c1c(c(=O)[nH]c(=O)[nH]1)C(F)(F)F,-3.172151500146191
c1ccccc1,0.7547339081700756
C(CO[N+](=O)[O-])O,-1.2087087959880574
CN(C)C,0.13441547141681912
c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl,0.058898444333814144
Cc1ccc(c(c1)OC)O,-0.566814065782514
CCOC(=O)c1ccc(cc1)O,-1.483806537504719
CCCCCCl,0.9704968426929472
c1cc(cnc1)Cl,-0.08404449978758832
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-0.3025044709919961
C(=C(Cl)Cl)Cl,0.8787975955207269
c1c2c(cc(c1Cl)Cl)Oc3cc(c(cc3O2)Cl)Cl,0.08856584783070888
c1ccc2c(c1)C(=O)c3ccc(cc3C2=O)N,-2.1122160843025832
CCCCCc1ccccc1,0.9354353658329806
CCCCCCCCN,0.013048820747703879
CCOC(=O)CC(=O)OCC,-0.620754799413232
CCC(C)C,1.6393619397138497
c1ccc(cc1)c2ccccc2Cl,0.27196434217515003
c1c(c(=O)[nH]c(=O)[nH]1)F,-3.565918855650432
CCCc1ccc(cc1)O,-0.407688901571896
CC[C@@H](C)c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],-0.6827866430885576
c1c(cc(cc1Cl)Cl)Cl,0.7870983483485063
C1CCCCC1,1.3292027213372217
CC(=C)[C@H]1CCC(=CC1)C=O,-0.10562079323987553
CNc1ccccc1,-0.26744299413202943
CCCOCCC,0.6846109544501423
c1cc(ccc1C#N)O,-1.7454190956137012
CBr,0.7763102016223629
CCC[N+](=O)[O-],0.09665695787531674
CCCN,-0.18653189368595233
c1ccc(cc1)CCl,0.4769391299718782
CCCCC[N+](=O)[O-],0.23690286531518337
C1CCC(CC1)O,-0.47511481861029337
C1CCC(C1)O,-0.4832059286549013
c1cc(ccc1N)N(=O)=O,-1.6510228117599446
C[C@@H](c1ccc2cc(ccc2c1)OC)C(=O)O,-1.756207242339845
Cc1ccc(c2c1cccc2)C,0.23690286531518337
CCCOC(=O)C,0.244993975359791
CCCCCC#C,1.1592894104004603
COC(=O)c1ccccc1,-0.05977116965376527
CCOP(=S)(OCC)Oc1ccc(cc1)[N+](=O)[O-],-0.8203355138468883
c1ccc(cc1)CBr,0.3555724793027628
C1CC=CC1,1.1485012636743166
CS(=O)C,-1.505382830957006
C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,-1.4325628405555368
CCCCCC=O,0.23959990199671918
C(CBr)Br,0.3690576627104422
C(CBr)Cl,0.4715450566088063
CCCCCCCCC=O,0.43918061643037565
COc1ccc(cc1)C(=O)OC,-0.4400533417503269
CC(=O)N,-1.6213554082630501
C1CC[S+2](C1)([O-])[O-],-1.324681373294101
CC(C)OC=O,0.45266579983805505
CCCC(=C)C,1.393931601694083
C[C@@H]1CCCC[C@@H]1C,1.423599005190978
c1ccc(cc1)O[C@@H](C(F)F)F,0.6495494775901756
CCCNCCC,0.013048820747703879
CC(C)(C)Br,1.2240182907573218
CCCCCl,0.954314622603732
CCCCBr,0.8895857422468704
CC=C,1.3534760514710447
CC1(Cc2cccc(c2O1)OC(=O)NC)C,-1.5943850414476908
CC(C)CC(=O)O,-0.645028129547055
CSc1ccccc1,0.26117619544900633
COC(=O)C1CC1,-0.10831782992141138
c1cnccc1C=O,-0.8904584675668217
Cc1ccccc1,0.7547339081700756
CCCCC=C,1.423599005190978
COCOC,0.20723546181828842
CCCCCCO,-0.1892289303674885
CCCC(=O)OCCC,0.3825428461181217
COC(=O)C1CCCCC1,0.10744510460146024
CCN(CC)c1c(cc(c(c1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-],-0.5290555522410114
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)O)N,-1.5728087479954036
C=CCCl,0.8437361186607601
C1CCCC(CC1)O,-0.48050889197336544
C1CCC(=O)C1,-0.27014003081356525
CCCCC(=O)OC,0.3070258190351166
Cc1cccnc1,-0.2890192875843165
CCSCC,0.6036998540040653
CCCCC,1.6177856462615625
[C@@H](C(F)(F)F)(F)Br,1.1323190435851012
c1ccc(c(c1)N)[N+](=O)[O-],-0.99024882478365
c1ccc(c(c1)O)Cl,-0.22968448059052676
CC(=CCC/C(=C\CO)/C)C,-0.2917163242658525
C1COCCN1,-0.9363080911529319
c1cc2cccc3c2c(c1)CC3,0.14790065482449868
COP(=S)(OC)Oc1ccc(cc1)[N+](=O)[O-],-0.9417021645160039
CN(C)C=O,-1.108918438771229
CC,1.4910249222293757
c1c(=O)[nH]c(=O)[nH]c1Cl,-3.271941857363019
CCCSCCC,0.6522465142717115
c1c(cc(c(c1Cl)Cl)Cl)c2cc(c(c(c2Cl)Cl)Cl)Cl,0.1425065814614269
c1cc(cnc1)C#N,-0.8230325505284242
CCCc1ccccc1,0.8545242653869038
c1cc(c(cc1Cl)c2cc(c(c(c2)Cl)Cl)Cl)Cl,0.023836967473847486
c1ccc(cc1)I,0.5281828269210603
CC#N,-0.04898302292762167
Cc1ccncc1,-0.3321718744888909
CC(C)C=O,0.22611471858903975
C[C@@H](CCO[N+](=O)[O-])O[N+](=O)[O-],-0.15956152687059352
CCCCCCCC(=O)C,0.32590507580586786
CCOCCOC(=O)C,-0.4346592683872548
C(=C\Cl)\Cl,0.6819139177686063
c1c(c(=O)[nH]c(=O)[nH]1)I,-4.051385458326894
CC(C)C,1.6177856462615625
CCCCCCCO,-0.13798523341830632
COS(=O)(=O)C,-0.3159896543996755
CC(Cl)(Cl)Cl,0.9462235125591243
c1ccc(cc1)c2ccccc2,0.26926730549361405
C(CCl)CCl,0.4877272766980218
CC(=O)Oc1ccccc1C(=O)O,-1.6833872519383755
c1cc(cc(c1)O)C=O,-1.5701117113138678
CCCCC#C,1.0756812732728471
c1cc(cc(c1)O)C#N,-1.6051731881738345
COCCOC,-0.30789854435506786
CCCC(C)C,1.6744234165738165
c1ccc2c(c1)cccc2N,-0.9659754946498268
C(Br)Br,0.46884801992727043
c1ccc(c(c1)O)I,-0.67469553304395
CCC[C@H](C)CC,1.7283641502045344
CCOP(=S)(OCC)SCSCC,-0.18113782032288064
CCCCCCCCCO,-0.04898302292762167
c1cc(cc(c1)Cl)Cl,0.7331576147177884
c1ccc2c(c1)C(=O)c3cccc(c3C2=O)NCCO,-2.8350219149542037
CCCN(CCC)C(=O)SCCC,-0.11640893996601913
CCCCCC,1.6663323065292086
CCCOC(=O)c1ccc(cc1)O,-1.5296561610908292
CCCCCOC(=O)C,0.32051100244279623
COC(=O)CCl,-0.08134746310605247
CCOP(=S)(OCC)S[C@@H](CCl)N1C(=O)c2ccccc2C1=O,-0.5506318456932987
CNC(=O)Oc1cccc2c1cccc2,-1.5512324545431164
C(CCCl)CCl,0.3717546993919782
CCCCCCCCCC,1.8497308008736495
CCCCCCBr,1.0460138697759522
c1ccc(cc1)[N+](=O)[O-],-0.11371190328448329
CC(=CCC/C(=C/CO)/C)C,-0.20271411377516785
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-0.6477251662285909
CCSC,0.5929117072779216
CC(C)OC,0.45536283651959103
CCC(=O)O,-0.7448184867638832
CCCCCO,-0.23507855395359864
CCCCl,0.9084649990176217
COP(=O)(OC)OC,-1.3489547034279241
C(=C(F)F)(C(F)(F)F)F,1.7876989571983242
CCN,-0.2161992971828473
C=C(c1ccccc1)c2ccccc2,0.24769101204132699
c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,-0.038194876201478066
COC(C(Cl)Cl)(F)F,0.6953991011762858
C[C@@H]1CC[C@H](C(=O)C1)C(C)C,0.3151169290797244
c1ccc2c(c1)cccn2,-0.5452377723302266
c1cc(cc(c1)Cl)N,-0.5722081391455859
CC(=O)O,-0.806850330439209
C(C(F)(Cl)Cl)(F)(F)Cl,1.47484270214016
c1ccc(cc1)CCCO,-0.8688821741145345
CCOC(=O)CCC(=O)OCC,-0.5425407356486909
CCOC(=O)C,0.20453842513675255
CC(=O)OC,0.1532947281875705
CN(C)CCC=C1c2ccccc2CCc3c1cccc3,-1.0064310448728653
C=CCCC=C,1.269867914343432
Cc1ccc(c(c1)C)C,0.7655220548962192
Cc1cccc(n1)C,-0.24047262731667035
CCCCCCC#C,1.188956813897355
CCCCCCCN,-0.024709692793798723
CC(C)COC(=O)C(C)C,0.5416680103287397
CCCCCCCCl,1.0756812732728471
COc1c(c(c(c(c1Cl)C=O)Cl)OC)O,-1.3435606300648524
NN,-1.510776904320078
CC(C)CC(=O)C,0.1748710216398577
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)N)N,-2.198521258111732
CCCCCCCCBr,1.137713116948173
C[C@@H]1CC[C@H]([C@@H](C1)O)C(C)C,0.13441547141681912
c1cc(c(cc1c2ccc(cc2F)F)C(=O)O)O,-1.537747271135437
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)N(=O)=O,-0.4103859382534318
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl,0.19375027841060896
Cc1ccc(cc1C)O,-0.7556066334900269
C(F)(F)(F)F,1.8389426541475062
CCCCCCO[N+](=O)[O-],0.5497591203733474
c1cc(cnc1)C=O,-0.9174288343821806
COC(OC)OC,-0.19462300373056018
CCCC,1.5638449126308447
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-1.1008273287266215
C1CCCC1,1.321111611292614
CCCCCCN,-0.06786227969837302
CCCOC(=O)CC,0.3393902592135474
CC(C)CCOC(=O)C,0.401422102888873
c1cc(c(c(c1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl)Cl,-0.1892289303674885
CCc1ccccc1,0.7844013116669704
[C@@H](C(F)(F)F)(OC(F)F)Cl,1.0244375763236653
COC(CC#N)(OC)OC,-0.728636266674668
c1ccc2c(c1)CCC2,0.6036998540040653
CCOC,0.4310895063857679
c1cc(ccc1Cl)Cl,0.7250665046731807
CCOP(=S)(OCC)Oc1c(cc(c(n1)Cl)Cl)Cl,-0.3618392779857858
CC(=O)C1CC1,-0.24586670067974223
C(=C(Cl)Cl)(Cl)Cl,1.0244375763236653
CCNc1nc(nc(n1)SC)NC(C)C,-1.0657658518666548
CCCCCCOC(=O)C,0.3879369194811937
CC(C)C(=O)C,0.12362732469067553
Cc1ccc(c(c1)C)O,-0.6234518360947678
CN(C)C(=O)c1ccc(cc1)OC,-1.9719701768627163
CCC(=O)CC,0.07777770110456539
C(CO)O,-1.510776904320078
S,0.8086746418007935
c1cc(cc(c1)C(F)(F)F)C(F)(F)F,1.2860501344326472
CC(=O)c1ccccc1,-0.23777559063513448
CCO,-0.3510511312596422
C[C@@H]1CC[C@H](CC1=O)C(=C)C,-0.013921546067655123
CC(C)I,0.873403522157655
COc1cccc(c1)N,-0.9686725313313628
COc1cccc(c1)O,-1.0684628885481906
c1cc(c(c(c1)Cl)c2c(cccc2Cl)Cl)Cl,0.3825428461181217
c1cc(c(c(c1)Cl)C#N)Cl,-0.2728370674951011
CN(CC(F)(F)F)c1ccccc1,0.4796361666534141
C(Br)(Br)Br,0.42299839634116015
C1COCCO1,-0.3672333513488575
CCCCCCC(=O)C,0.22072064522596796
COCCO,-0.7879710736684573
c1ccc2ccccc2c1,0.350178405939691
CCCCCCCC=C,1.5530567659047008
C[C@@H](c1ccc(c(c1)F)c2ccccc2)C(=O)O,-1.2734376763449193
CCCCOC[C@H](C)O,-0.5479348090117628
COc1ccccc1,0.3366932225320114
c1cc(c(c(c1Cl)Cl)Cl)Cl,0.636064294182496
CC[C@H](C(C)C)O,-0.04898302292762167
c12c(c(c(c(c1Cl)Cl)Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.22429040722745502
c1cc(ccc1O)Br,-0.5802992491901934
C=CCl,0.8383420452976884
Cc1ccc2cc(ccc2c1)C,0.28814656226436536
c1ccc(cc1)CCO,-0.8338206972545679
CC(F)F,0.9677998060114116
Cc1cccc(c1C)C,0.6711257710424628
C1CCNC1,-0.48050889197336544
CC[C@H](C)c1ccccc1,0.8761005588391909
CCOC(=O)C[C@H](C(=O)OCC)SP(=S)(OC)OC,-1.20061768594345
c1ccc2cc(ccc2c1)N,-1.0172191915990088
CCC#C,0.954314622603732
CC(C)C(C)C,1.628573792987706
CCC[C@H](CC)O,-0.09752968319526777
c1cc(ccc1O)Cl,-0.8985495776114294
