formula,target
CCCI,0.8258497778223062
C1COCCN1,-0.8561686950808891
COCCN,-0.699112753333904
COC(C(F)(F)F)(OC)OC,0.7574544483518448
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-1.0106914764771164
CC(C)C=O,0.23562341609573312
Cn1ccnc1,-1.1702805785748593
CC(=O)NC,-1.5730530743453535
c1cc2c(cc1Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.09115426915202625
C(CCl)CCl,0.48133997011924207
CCCCCCCC=O,0.380013556088929
c1cc(ccc1N)Cl,-0.5344573305346455
CCCc1ccc(cc1)O,-0.3596692663323556
C[C@@H](c1ccc2cc(ccc2c1)OC)C(=O)O,-1.626249441711268
CC(=O)C1CC1,-0.20767964528688612
CC(OC(=O)C)OC(=O)C,-0.2988734179141677
COC(c1ccccc1)(OC)OC,-0.06328950529369011
CN(C)C(=O)c1ccc(cc1)[N+](=O)[O-],-2.067019342743129
CC(C)CBr,0.9525077953601975
CCCCCCCCCO,-0.022758939681564873
CCC#N,-0.01262629827853356
COC(=O)CC#N,-0.742176479296787
CCC/C=C/C=O,0.02790426733359148
CCN(CC)CC,0.14442964346845133
c1ccc-2c(c1)Cc3c2cccc3,0.11149855890859964
CN(C)CCOC(c1ccccc1)c2ccccc2,-1.4058644911953369
c1ccc(cc1)F,0.7574544483518448
c1ccc2c(c1)cccc2N,-0.8840334589392251
c1c(cc(cc1Cl)Cl)Cl,0.7625207690533606
CC/C=C\C,1.2919512823617456
C1CCCC(CC1)O,-0.4280645958028169
C1CCC(CC1)N,-0.20261332458537037
CC(=O)C(C)(C)C,0.1722944073267875
C(CBr)Br,0.36988091468589773
c1ccc2c(c1)ccc3c2cccc3,-0.022758939681564873
c1cc2ccc3cccc4c3c2c(c1)cc4,-0.18488120213006554
C=C(Cl)Cl,1.0234362851814163
c1cc(c(cc1O)Cl)Cl,-0.886566619289983
COP(=S)(OC)SCn1c(=O)c2ccccc2nn1,-1.5806525553976265
CC=C,1.2944844427125035
CO,-0.33180450247401944
Cc1cccnc1C,-0.2608760126528004
c1ccc2c(c1)Oc3ccc(cc3O2)Cl,0.17482756767754526
C[N+](=O)[O-],-0.058223184592174355
CCCCCCC#C,1.1399616613162764
CCCCCCI,0.9803725592185334
CC(=O)N,-1.4995914241733768
C(C(Cl)(Cl)Cl)(Cl)(Cl)Cl,0.79798501396397
c1ccsc1,0.6054648273063754
CCCC#C,0.9626404367632286
C(F)(F)(F)Br,1.4135429791981213
CCCC(=O)OCC,0.3293503490737725
CC(Cl)(Cl)Cl,0.9119772297480723
C1[C@H]([C@@H]2[C@H]([C@H]1Cl)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,0.08870011575177934
C1[C@@H]2[C@H]3[C@@H]([C@H]1[C@H]4[C@@H]2O4)[C@@]5(C(=C([C@]3(C5(Cl)Cl)Cl)Cl)Cl)Cl,-0.2608760126528004
CC(=C)[C@H]1CCC(=CC1)C=O,-0.07595530704747919
CCCCOC(=O)c1ccc(cc1)O,-1.248808549448352
C[C@H]1CCCO1,0.12416436066238881
C(CBr)Cl,0.46614100801469505
Cc1ccc2cc(ccc2c1)C,0.2938861041631631
C1CCNC1,-0.4280645958028169
COC(C(Cl)Cl)(F)F,0.6763933171275944
CC(=O)OCC(COC(=O)C)OC(=O)C,-1.2792064736574458
C[C@@H](c1cccc(c1)C(=O)c2ccccc2)C(=O)O,-1.7706395817044636
c1ccc2c(c1)Oc3cc(c(cc3O2)Cl)Cl,0.0583021915426854
CC(C)OC,0.4509420459101482
CCCCCc1ccccc1,0.9018445883450408
c1ccc(cc1)O,-0.711778555087693
CCCCCCO[N+](=O)[O-],0.5396026581866721
CCCc1ccccc1,0.8258497778223062
c1cc(c(cc1Cl)c2cc(c(c(c2)Cl)Cl)Cl)Cl,0.04563638978889632
c1ccc(c(c1)N)[N+](=O)[O-],-0.9068319020960457
Cc1ccnc(c1)C,-0.27100865405583174
CC(C)OC(C)C,0.8258497778223062
CCCc1ccc(c(c1)OC)O,-0.3723350680861445
c1cc(c(cc1Cl)Cl)Cl,0.6763933171275944
COC(OC)OC,-0.15954959862248744
CCSSCC,0.5446689788881877
CCCl,0.8005181743147279
C(=C/Cl)\Cl,0.7625207690533606
Cc1ccc(cc1)Br,0.6079979876571332
C=CCl,0.8106508157177593
COc1ccccc1N,-0.5901868582513177
c1ccc(cc1)c2ccccc2Cl,0.2786871420586161
C[C@@H](CCl)Cl,0.6383959118662271
Cc1c(nc(nc1OC(=O)N(C)C)N(C)C)C,-1.423596613650642
CCCCCBr,0.9347756729048925
C[C@@H]1CCCC[C@@H]1C,1.360346611832207
CCCCCCN,-0.04049106213686971
CN(C)C=O,-1.0182909575293895
CCCBr,0.8182502967700327
C1CCCC1,1.2640865185034098
c1c(c(=O)[nH]c(=O)[nH]1)C(F)(F)F,-2.9561586258591257
c1cc(c(c(c1)Cl)C#N)Cl,-0.2330112487944643
CC[N+](=O)[O-],0.020304786281318047
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)c2c(c(c(c(c2Cl)Cl)Cl)Cl)Cl,0.2052254918866392
c1c(c(=O)[nH]c(=O)[nH]1)Br,-3.642645080914496
C1CCC(C1)O,-0.4305977561535747
Cc1ccccc1Cl,0.6713269964260788
C(Cl)(Cl)Cl,0.6865259585306258
C(CO[N+](=O)[O-])O[N+](=O)[O-],-0.49139360457176257
COCOC,0.21789129364042828
c1cc(c(cc1c2c(c(cc(c2Cl)Cl)Cl)Cl)Cl)Cl,-0.14941695721945614
COCCO,-0.7168448757892085
CC(C)NC(C)C,0.14442964346845133
COc1ccc(cc1)C(=O)OC,-0.3900671905414495
CC[C@H](C)O[N+](=O)[O-],0.4990720925745468
CC(=O)c1ccc(cc1)OC,-0.1544832779209719
Cc1ccccc1O,-0.5344573305346455
CCl,0.8207834571207905
CC(C)[N+](=O)[O-],0.16722808662527183
COP(=O)([C@H](C(Cl)(Cl)Cl)O)OC,-2.2671390104529974
c1ccc(cc1)Br,0.5902658652018286
C=CCCC=C,1.215956471839011
CCC#C,0.9195767108003458
CCCC(C)(C)O,-0.03289158108459617
CCOP(=S)(OCC)SCSc1ccc(cc1)Cl,-0.6864469515801149
C(C(F)(F)F)Cl,0.9753062385170178
CCCCC(=O)CCCC,0.2913529438124052
CC1=CCCCC1,1.1298290199132452
CCOCC,0.5573347806419767
COC(=O)C(F)(F)F,0.6814596378291101
C(Br)(Br)Br,0.42054412170105426
Cc1cccc(c1C)C,0.6535948739707742
CC1=CC(=O)CC(C1)(C)C,-0.3520697852800819
CCCO,-0.2684754937050738
CCCNCCC,0.03550374838586501
CC(C)C(=O)C,0.13936332276693567
C1CCOCC1,0.16976124697602962
Cc1cccc(c1)[N+](=O)[O-],0.08616695540102147
Cc1ccc(cc1C)O,-0.6864469515801149
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)Cl,0.36988091468589773
CC(=O)c1ccncc1,-0.9701609108649912
CCOC,0.4281436027533277
CCOC(=O)CCC(=O)OCC,-0.4863272838702467
c1cc(ccc1Br)Br,0.3774803957381713
Cc1c[nH]c2c1cccc2,-0.5293910098331298
CC(=O)O,-0.7345769982445136
CCNCC,-0.07088898634596362
c1cc(c(c(c1)Cl)Cl)Cl,0.6459953929185007
c1c(c(=O)[nH]c(=O)[nH]1)F,-3.326000037069768
c1cc[nH]c1,-0.25074337124976914
C(CCCl)CCl,0.3724140750366556
c1ccc(c(c1)O)I,-0.6104521410573802
CC(=CCC/C(=C\CO)/C)C,-0.25074337124976914
Cc1ccncc1,-0.2887407765111364
Cc1cc2ccccc2cc1C,0.2558886989017958
c1ccc(cc1)Cl,0.6763933171275944
c1ccc(cc1)O[C@@H](C(F)F)F,0.6333295911647115
COS(=O)(=O)C,-0.27354181440658953
c1ccc2c(c1)C(=O)c3c(ccc(c3C2=O)O)N,-1.4539945378597356
CCCCCC#C,1.1120968974579404
CN1CCOCC1,-0.6408500652664741
Cc1cc(c2ccccc2c1)C,0.3344166697752882
Cc1cccc(c1C)Nc2ccccc2C(=O)O,-0.7573754414013341
CC(C)COC=O,0.3977456785442338
CCCCCCCCC(=O)C,0.36734775433514005
C1C=CC=CC=C1,0.7093244016874464
CCC(=O)O,-0.6763143101770835
c1cnccc1C=O,-0.8131049691180061
CC,1.4236756206011527
C(=C\Cl)\Cl,0.6637275153738054
C/C=C/C=O,-0.10888639160733089
CCOP(=S)(OCC)Oc1c(cc(c(n1)Cl)Cl)Cl,-0.3166055403694725
c1ccc(cc1)CO,-0.7168448757892087
CCCCCl,0.9195767108003458
CC(=O)CO[N+](=O)[O-],-0.5572557736914658
CCCCCCO,-0.1544832779209719
CCOC(=O)CC(=O)OCC,-0.5597889340422236
CS(=O)(=O)C,-1.593318357151416
CCCSCCC,0.6358627515154694
CCCCC=C,1.360346611832207
CCCCO,-0.2355444091452221
CC(=C)c1ccccc1,0.6459953929185007
CC(F)F,0.9322425125541349
c1ccnc(c1)Cl,-0.15195011757021382
CCc1cccc(c1)O,-0.6231179428111693
Cc1ccc(cc1)C(=O)N(C)C,-1.5122572259271656
CCc1ccc(cc1)C,0.7194570430904775
c1ccc(cc1)S,0.31415138696922573
Cc1cccc(c1)C,0.7498549672995715
CCOP(=S)(OCC)Oc1cc(nc(n1)C(C)C)C,-0.6813806308785993
CCCCN,-0.11395271230884664
CCCOC,0.5396026581866721
c1cc(cc(c1)Cl)N,-0.5141920477285828
CC1=CC(=O)[C@@H](CC1)C(C)C,-0.18234804177930777
Cc1ccc(c(c1)O)C,-0.5369904908854033
CCOC(=O)c1ccc(cc1)O,-1.3704002462847273
CNC,-0.12661851406263575
c1cc(ccc1C#N)O,-1.6161168003082365
c1cc(ccc1Cl)Cl,0.7042580809859306
NN,-1.3957318497923057
CN(C)c1ccccc1,0.08616695540102147
C=C(c1ccccc1)c2ccccc2,0.2558886989017958
C=CCO,-0.31407238001871474
c1c2c(cc(c1Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,0.020304786281318047
CC(OC)(OC)OC,-0.15954959862248744
CC(C)CCOC(=O)C,0.4002788388949916
CC(C)C=C,1.4236756206011527
COS(=O)(=O)OC,-0.33180450247401944
COP(=O)(OC)OC,-1.243742228746836
CCC=O,0.09123327610253712
CC(C)c1ccccc1,0.8841124658897361
Cc1cccc(n1)C,-0.20261332458537037
CCCCCCCI,1.028502605882932
C(CO[N+](=O)[O-])O,-1.1120178905074294
CC[C@@H](C)CO,-0.15954959862248744
C(Br)Br,0.46360784766393726
CCCCCCCl,0.960107276412471
CC(C)Cc1cnccn1,-0.3166055403694725
CCOP(=S)(OCC)SCSP(=S)(OCC)OCC,-0.5851205375498019
c1ccc(cc1)CCO,-0.7599086017520919
CCCCC(=O)C,0.12923068136390448
CCCCCC=C,1.38061189463827
COc1c(ccc(c1C(=O)O)Cl)Cl,-1.5375888294347437
c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)N(=O)=O,-0.36220242668311325
c1ccc(c(c1)C=O)O,-0.22541176774219077
c1ccc(c(c1)[N+](=O)[O-])O,-0.20008016423461258
c1cc(cnc1)C#N,-0.7497759603490605
CCOC(=O)C,0.2153581332896705
CC(C)(C)C(=O)OC,0.352148792230593
CCCCCI,0.9246430315018613
CCCCNCCCC,0.13936332276693567
CCBr,0.7726534104563918
CCCCCC(=O)OC,0.3293503490737725
C1CCC(=O)CC1,-0.28367445580962086
c1cnccc1C#N,-0.5648552547437392
CCOc1ccccc1,0.3977456785442338
COc1cccc(c1O)OC,-0.8029723277149748
c1ccc2ccccc2c1,0.352148792230593
CC1=CC[C@H](C[C@@H]1O)C(=C)C,-0.1646159193240032
CC[C@H](C)O,-0.2102128056376439
CN,-0.19248068318233907
c1ccc(cc1)C#N,-0.07848846739823698
CCc1ccccc1C,0.7447886465980558
CCCCCOC(=O)CC,0.42561044240256996
Cn1cnc2c1c(=O)n(c(=O)n2C)C,-2.2418074069454192
CCc1ccc(cc1)O,-0.5927200186020753
CCCCCCOC(=O)C,0.38761303714120265
c1ccc2cc(ccc2c1)N,-0.9321635056036237
C[C@@H](C(F)(F)F)O,-0.09368742950278403
CCCCS,0.7093244016874464
CCNc1nc(nc(n1)Cl)NCC,-1.6287826020620257
c1cc2cccc3c2c(c1)CC3,0.16216176592375617
CC(C)CCOC=O,0.42054412170105426
Cc1cc(cnc1)C,-0.265942333354316
CCc1cnccn1,-0.42046511475054343
Cc1ccccc1,0.7321228448442667
C(CO)O,-1.3957318497923057
C(=C(Cl)Cl)(Cl)Cl,0.9854388799200492
c1ccc(c(c1)O)Cl,-0.19248068318233907
CCC(CC)O,-0.14181747616718252
CCCN,-0.15195011757021382
Cc1c(c(=O)n(c(=O)[nH]1)C(C)(C)C)Cl,-1.8618333543317458
c1c(=O)[nH]c(=O)[nH]c1Cl,-3.0498855588371647
CCCCBr,0.8587808623821579
c1ccc(cc1)[N+](=O)[O-],-0.08355478809975272
CCCOC(=O)c1ccc(cc1)O,-1.4134639722476103
c12c(c(c(c(c1Cl)Cl)Cl)Cl)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.1874143624808235
[C@@H](C(F)(F)F)(Cl)Br,0.9322425125541349
CCCCCN,-0.07595530704747919
CCc1cccnc1,-0.20261332458537037
COCC(OC)(OC)OC,-0.49139360457176257
COc1cccc(c1)O,-0.9802935522680223
CCCCOCCO,-0.6231179428111693
CCC[C@@H](C)O,-0.15195011757021382
CNC(=O)Oc1cccc2c1cccc2,-1.433729255053673
c1cc(c(cc1c2cc(c(c(c2Cl)Cl)Cl)Cl)Cl)Cl,0.19002652978209222
Cc1cc(cc(c1)C)C,0.7321228448442667
C1CCC=CC1,0.9955715213230805
C1COCCO1,-0.3216718610709881
c1cc(ccc1O)F,-0.6079189807066224
C=C,1.2843518013094724
c1ccc(cc1)Cn2ccnc2,-0.9726940712157489
Cc1cccc(c1C)O,-0.6003194996543489
c1ccc(cc1)OC=O,-0.007559977577017907
C1CC1,1.1500943027193076
C=CCC=C,1.1956911890329485
C[C@@H]1CC[C@H](C(=O)C1)C(C)C,0.31921770767074137
C(C(Cl)(Cl)Cl)(Cl)Cl,0.6485285532692585
COC(CCl)(OC)OC,-0.20261332458537037
Cc1c[nH]cn1,-1.6414484038158146
CC(C)(C)c1ccccc1,0.8486482209791266
CCc1cccc(c1N(COC)C(=O)CCl)CC,-1.119617371559703
C(C(F)(Cl)Cl)(F)(F)Cl,1.4084766584966055
CCC[C@H](CC)O,-0.06835582599520565
C1[C@@H]2[C@H](COS(=O)O1)[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl,-0.11141955195808886
CC[C@H](C)n1c(=O)c(c([nH]c1=O)C)Br,-1.5046577448748923
c1ccc2c(c1)Oc3c(c(c(c(c3Cl)Cl)Cl)Cl)O2,-0.005026817226260128
CCCC/C=C/C,1.3856782153397855
CCCCCCCCN,0.03550374838586501
CN(CC(F)(F)F)c1ccccc1,0.4737404890669686
CCc1ccncc1,-0.23807756949598005
Cc1ccccc1C,0.7321228448442667
CCCCCCCCCCO,0.038036908736622785
c1ccc2c(c1)C(=O)c3ccc(cc3C2=O)N,-1.9606266080113006
C[C@H](C(F)(F)F)O,-0.10382007090581534
c1ccc(cc1)I,0.5193373753806095
Cc1ccc(cc1)N,-0.45086303895963725
CCCOC(=O)C,0.2533555385510379
CCCCCCC(=O)C,0.23055709539421745
C(F)(F)Cl,0.8334492588745795
CC(=O)OCCOC(=O)C,-0.6459163859679897
N,-0.12661851406263575
CN1CCCCC1,-0.022758939681564873
C[C@@H](c1ccc(cc1)CC(C)C)C(=O)O,-0.8131049691180061
CC#C,0.8385155795760952
CCI,0.7726534104563918
CCCCI,0.8967782676435252
CC[C@H](C)c1ccccc1,0.8461150606283687
c1cc(ccc1O)Br,-0.5217915287808562
C1CC=CC1,1.101964256054909
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.136830162416178
CCN(CC)c1c(cc(c(c1[N+](=O)[O-])N)C(F)(F)F)[N+](=O)[O-],-0.47366148211645764
CCCCC=O,0.1925596901328501
c1cc2c(cc1Cl)Oc3ccc(cc3O2)Cl,0.030437427684349355
COc1cccc(c1)N,-0.886566619289983
Cc1cccs1,0.6105311480078911
Cc1ccc(c(c1)OC)O,-0.5091257270270672
CC(=CCC/C(=C/CO)/C)C,-0.1671490796747609
CCO,-0.30647289896644125
CCCCCCBr,1.0057041627261114
Cc1cccc(c1)O,-0.4305977561535747
CCS,0.6713269964260788
COC(=O)c1ccc(cc1)O,-1.4489282171582198
CN(C)CCC=C1c2ccccc2CCc3c1cccc3,-0.9220308642005925
CC(C)CO[N+](=O)[O-],0.48387313046999986
CC(C)CO,-0.17981488142854998
c1cc(c(c(c1)Cl)c2c(cccc2Cl)Cl)Cl,0.3825467164396869
C[C@@H](CO[N+](=O)[O-])O[N+](=O)[O-],-0.29380709721265214
CS(=O)(=O)Cl,-0.27354181440658953
CCSC,0.5801332237987972
c1cc(ccc1C=O)O,-1.276673313306688
CCCOCCC,0.6662606757245633
CCOCCO,-0.7345769982445136
c1ccc2c(c1)Oc3cccc(c3O2)Cl,0.06843483294571671
CC(C)COC(=O)C(C)C,0.5320031771343986
c1cc(c(c(c1Cl)Cl)Cl)Cl,0.6206637894109223
CC(=O)N1CCCC1,-1.5223898673301972
C(C(Cl)(Cl)Cl)Cl,0.5978653462541019
c1ccc(cc1)c2ccccc2,0.27615398170785826
c1c2c(cc(c1Cl)Cl)Oc3cc(c(cc3O2)Cl)Cl,0.10643223820708399
CCCCCC(=O)C,0.19002652978209222
CS,0.656128034321532
CCCCCCC=O,0.2837534627601318
CCCCCCCO,-0.10635323125657312
CCOC(C)OCC,0.12923068136390448
c1(=O)[nH]c(=O)[nH]c(=O)[nH]1,-3.6147803170561597
c1ccc2cc3ccccc3cc2c1,-0.04049106213686971
CCCC=C,1.3856782153397855
CC(=CCC[C@](C)(C=C)OC(=O)C)C,0.3293503490737725
C=Cc1ccccc1,0.6459953929185007
C1CCC(=O)C1,-0.2304780884437065
CCCC(=C)C,1.332481847973871
CCCCC/C=C/C=O,0.09123327610253712
c1c(c(=O)[nH]c(=O)[nH]1)Cl,-3.5337191858319086
c1c(cc(c(c1Cl)Cl)Cl)c2cc(c(c(c2Cl)Cl)Cl)Cl,0.15709544522224053
c1ccc2c(c1)Oc3ccccc3O2,0.16216176592375617
c1cnc[nH]1,-1.479326141367314
CCCCCC(=O)OCC,0.395212518193476
COC(CC#N)(OC)OC,-0.6611153480725367
COc1ccc(cc1)N,-0.9346966659543817
CC(C)I,0.8435819002776109
CC(C)C(=O)C(C)C,0.26602134030482694
CCCCCCCCBr,1.0918316146518776
CF,0.9043777486957987
c1cc(ccc1N)N(=O)=O,-1.5274561880317126
c1ccc2c(c1)Cc3ccccc3C2,0.0025726638260133057
COc1ccccc1,0.3394829904768038
c1cc(c(cc1c2ccc(cc2F)F)C(=O)O)O,-1.421063453299884
CCC(C)(C)O,-0.16208275897324512
C(C(Cl)Cl)(Cl)Cl,0.3597482732828664
CC[C@@H](C)c1cc(cc(c1O)[N+](=O)[O-])[N+](=O)[O-],-0.6180516221096537
Cc1ccncc1C,-0.36220242668311325
COc1cc(c(c(c1O)OC)Cl)C=O,-1.0106914764771164
CBr,0.7523881276503294
Cc1ccc(c(c1)C)C,0.742255486247298
COCCOC,-0.265942333354316
c1ccc(cc1)CBr,0.3572151129321087
CCC[N@@](CC1CC1)c2c(cc(cc2[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.3394829904768038
Cc1cccnc1,-0.24821021089901119
CCCCC(=O)O,-0.6003194996543489
Cc1cccc(c1O)C,-0.3723350680861445
CC(C)(C)Br,1.1728927458761282
CCCCCCCN,3.950347525542932e-05
c1c(c(cc(c1Cl)Cl)Cl)Cl,0.6206637894109223
CCCCCCl,0.9347756729048925
Cc1ccccn1,-0.21274596598840168
C1CCCCC1,1.2716859995556833
C(CCl)Cl,0.5066715736268202
c1c(c(=O)[nH]c(=O)[nH]1)I,-3.7819689002061763
CCOP(=S)(OCC)SCSCC,-0.14688379686869826
CCCCC#C,1.0335689265844477
CCC(=O)N,-1.421063453299884
CI,0.7346560051950244
CCc1ccccc1,0.7599876087026027
CC(C)(C)c1ccc(cc1)O,-0.5369904908854033
CCCCCC=O,0.24828921784952218
CC(C)Cc1ccccc1,1.000637842024596
CC1(Cc2cccc(c2O1)OC(=O)NC)C,-1.4742598206657982
CC(C)OC=O,0.44840888555939035
CCCCCCc1ccccc1,0.9499746350094395
CCSCC,0.5902658652018286
CCc1ccccn1,-0.13675115546566705
CS(=O)C,-1.3906655290907899
COC(=O)C1CC1,-0.07848846739823698
c1cc(cnc1)C=O,-0.8384365726255842
CCCS,0.6814596378291101
c1ccc(c(c1)O)F,-0.3799345491384182
c1cc(cnc1)Cl,-0.05569002424141658
CCCCc1ccccc1,0.8587808623821579
C1CC[S+2](C1)([O-])[O-],-1.2209437855900158
COc1ccccc1OC,-0.3900671905414495
C[C@@H]1CC[C@H](CC1=O)C(=C)C,0.010172144878286738
c1ccc(cc1)c2cc(ccc2Cl)Cl,0.3369498301260461
COP(=S)(OC)Oc1ccc(cc1)[N+](=O)[O-],-0.8612350157824049
CCCN(CCC)C(=O)SCCC,-0.08608794845051049
c1ccc2cc(ccc2c1)O,-1.0942857680521247
CC(C)CC(=O)O,-0.5825873771990441
Cc1ccc(nc1)C,-0.2355444091452221
CCCC(=O)O,-0.6484495463187475
CCCC(=O)CCC,0.22042445399118615
Cc1ccccc1[N+](=O)[O-],0.053235870841169756
Cc1ccc(cc1)C(C)C,0.7878523725609388
CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])S(=O)(=O)C)[N+](=O)[O-],-1.0613546834922731
c1ccc2c(c1)C(=O)c3cccc(c3C2=O)N,-1.4311960947029152
CCOP(=O)(OCC)O/C(=C/Cl)/c1ccc(cc1Cl)Cl,-0.8308370915733109
CC(=O)c1ccccc1,-0.20008016423461258
CCCCCC(=O)N,-1.3982650101430638
CN1CCN(CC1)C,-0.9600282694619601
CCCCC(=O)OC,0.31161822661846783
c1cc(cc(c1)O)C#N,-1.4843924620688296
C(C(CO)O)O,-2.441927074655287
CC1CCCC1,1.362879772182965
CCCOCCO,-0.6611153480725367
c1ccc(cc1)C=O,-0.058223184592174355
COC(=O)C1CCCCC1,0.12416436066238881
CCCCOC(=O)C,0.2913529438124052
C1CNC1,-0.4483298786088793
c1ccc(cc1)Oc2ccccc2,0.23309025574497524
c1ccc2c(c1)C(=O)NC2=O,-1.4742598206657982
CCOC(=O)c1ccccc1,0.038036908736622785
CCCCCO,-0.19754700388385482
C1CNCCN1,-0.9144313831483192
CCOP(=O)(OCC)OCC,-0.9397629866558974
CC(=O)Oc1ccccc1C(=O)O,-1.5578541122408065
CC(C)(C)O,-0.17221540037627642
CCCC(=O)OCCC,0.3825467164396869
c1ccc(cc1)N,-0.4305977561535747
Cc1ccc(cc1)C,0.7574544483518448
C(CCl)OCCCl,-0.11141955195808886
CC(C)CC(=O)C,0.18749336943133443
CCCC[N+](=O)[O-],0.17736072802830313
CCCCCCCCl,1.0335689265844477
Cc1ccc(c(c1)C)O,-0.5623220943929814
CCCC[N@](CC)c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],0.0709679932964746
S,0.7827860518594232
C=CC=C,1.101964256054909
COc1c(cc(c(c1O)OC)Cl)Cl,-0.671247989475568
CCCCC#N,0.06843483294571671
CCCC=O,0.15456228487148266
c1cc(cc(c1)O)[N+](=O)[O-],-1.4767929810165559
C1=C[C@@H]([C@@H]2[C@H]1[C@@]3(C(=C([C@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl)Cl,0.31415138696922573
c1ccc2c(c1)cccc2O,-0.9828267126187804
C1C=CC[C@@H]2[C@@H]1C(=O)N(C2=O)SC(Cl)(Cl)Cl,-1.3222701996203288
c1ccc(c(c1)C(F)(F)F)C(F)(F)F,1.231155433943558
C[C@H](CC(C)C)O,0.015238465579802393
c1cc(cc(c1)Cl)Cl,0.7118575620382042
CCOCCOCC,0.06336851224420106
C[C@@H](c1ccc(c(c1)F)c2ccccc2)C(=O)O,-1.1728137389256175
CN(C)C(=O)c1ccccc1,-1.3931986894415478
c1ccccc1,0.7321228448442667
C(Cl)(Cl)(Cl)Cl,0.9803725592185334
CSc1ccccc1,0.2685545006555848
Cc1ccc(cc1)C=O,-0.12155219336111989
CCC(=O)OCC,0.2812203024093739
CCCCOCCCC,0.7498549672995715
CCCCCCCC(=O)OC,0.44334256485787465
CCCCCCCC(=O)C,0.3293503490737725
CC=O,0.07350115364723238
CCC=C,1.3096834048170503
CCNc1nc(nc(n1)SC)NC(C)C,-0.9777603919172646
c1cc2c(cc1Cl)Oc3cc(c(c(c3O2)Cl)Cl)Cl,-0.01262629827853356
C([N+](=O)[O-])(Cl)(Cl)Cl,0.5927990255525865
[C@@H](C(F)(F)F)(OC(F)F)Cl,0.9854388799200492
C1=CC(=O)C=CC1=O,-0.6864469515801149
C(Cl)Cl,0.6282632704631959
C(I)I,0.3293503490737725
CCC(=O)CC,0.09629959680405277
CNc1ccccc1,-0.22794492809294872
c1c(cc(c(c1Cl)Cl)Cl)Cl,0.5497352995897034
CC(=O)C1CCCCC1,-0.027825260383080527
c1ccc(cc1)c2cc(c(c(c2Cl)Cl)Cl)Cl,0.07856747434874804
CC(Cl)Cl,0.7473218069488137
c1cc(cc(c1)[N+](=O)[O-])N,-1.2792064736574458
COC,0.4762736494177264
CCOC(=O)C[C@H](C(=O)OCC)SP(=S)(OC)OC,-1.1044184094551561
