formula,target
SnF4,9.438178919402873
YTe,9.350852492742382
Ti2Cd,9.31955380875458
NaN3,9.267264436806569
VF4,9.235456464412325
SnO,9.234353995735043
Li3(CuO2)2,9.21588736562201
V2MoO8,9.20105980631264
LiGaI4,9.191566307492389
MnAu2,9.17123876488993
Mg2AgIr,9.1249170387495
CuTe,9.051077735502592
Na(VS2)2,9.050195701882336
Yb2TlPb,9.04
LiV2O4,9.01
SnCl2,9.000941600230211
CuF2,9.0
TaCuRh2,8.916343241289056
NbCrF6,8.910171511737321
Fe2P2O7,8.877001540750513
CsVI3,8.868483334164209
MnAlPd2,8.78
NbBr3O,8.769360704419316
LiGaCu2,8.75
Ca3BiP,8.71
CaCdPd2,8.682903453448741
BeC2,8.654623323725955
NaV2O4,8.638696459665685
AgNO2,8.631363145950672
HoThTc2,8.63
Sb2S3,8.622471918148914
MgSnPd2,8.616255370703115
Sb2Pt3,8.61538752885466
SiHgO3,8.609341840326849
Ba3SbN,8.56906820692422
InNi2,8.503520782536265
NaBPt3,8.486699046416769
ZrSiTe,8.365738853279264
EuSi2,8.240060171308311
Gd2MgIn,8.2
SF6,8.19
LiHfPt2,8.126347922815986
LiTePd2,8.119218163296921
Ba3WO6,8.082386164488168
TiZnCu2,8.064589041315907
BaTiO3,8.028394222762213
TiGaNi2,7.977135822996244
Zn2PdAu,7.97
LiAg2Ge,7.965767147044513
FeTe,7.963611443577043
Li2TlPd,7.953457242613952
CdInRh2,7.94
Li2SbAu,7.88
TlF,7.86
CeMg,7.812867354237039
Mn(SbO2)2,7.8035853800305155
Si3Pt2,7.801989677462213
Ba3BiP,7.75
Bi2PdO4,7.745969147525227
HfCu3,7.731634679106327
CsTiI3,7.728427446875743
Ag2CO3,7.6773362468534865
PdI2,7.62
GaFe3,7.619822944675177
TaCuN2,7.57778960035753
V2O5,7.574175367005239
YAlNi,7.567665524871168
Li2AgSb,7.535885722221527
BaCoO3,7.511585324710293
Cs2Pd3Se4,7.50561990809606
LiZn2Rh,7.503300301282394
TiZn(BiO3)2,7.4966841975250995
Yb3Os,7.47
CsMgBr3,7.413449892312883
Mg3Mn,7.4
SnH4,7.309618817022357
CsNiF3,7.303913165610504
TaGaNi2,7.27340239020644
Li2AlAg,7.27199345217111
AlVNi2,7.254899151863728
Li2FeF6,7.254807570580237
KCN,7.250248099384023
Ca3BiAs,7.23
YMg3,7.22634917381728
CuAgO2,7.218711460672054
LiTmO2,7.21
LiHgPd2,7.2030134339496295
NbCoSn,7.18452654945126
Pb(SN)2,7.161453109187349
Mg3Ge,7.13654700791021
CsTeAu,7.13
Sb2S2O,7.093657510968858
ScAl,7.012328566585087
CoPdO2,6.9513549113927375
CaO2,6.929645910523488
CuN6,6.91
Y2Mg,6.904388921927253
CaZrF6,6.891024285450968
Tb2Bi2O7,6.864881713982074
LiZn2Ni,6.85282416599189
Li3MnF6,6.845326416395949
CuAuF5,6.8282555260645
CsVCl3,6.810228703985218
SrVO3,6.80637125302726
SiC2,6.78929564708433
ScVO4,6.77291670925587
ZrTiF6,6.7341270146808485
ScInAu2,6.709951233230255
NbPbS2,6.69249772330156
HfInPd2,6.63
ZrMo3,6.607005746827606
LiCu2Ge,6.59
HfSiSe,6.589530524367629
TiCu3O4,6.5451872531112425
Li2WO4,6.517673118947593
TiTlPS5,6.506816740405768
CsMgCl3,6.485754741638112
Pr3GaC,6.47
ScAlAg2,6.46
NaCuO2,6.42
FeBPbO4,6.411179799169612
ZnAg3,6.361854519015385
Li2InPd,6.3548406331545
Bi2Pb2Se5,6.295805358888135
Ni(SbO2)2,6.294413593333236
MnInCu2,6.272606823120007
ZrVF6,6.261636898631092
Zr2Te2P,6.242492603845056
PtI2,6.230522257543512
OsN2,6.229469410389108
CaPtF6,6.228357186307672
CsCoN,6.16
ZnN,6.138188223275763
CuO,6.133980923065628
Fe(SbO2)2,6.128332108750093
Rb2SnO3,6.100354916992563
HfVF6,6.083431660427909
P2O5,6.070130866146375
LaC2,6.049307747117598
UO3,6.026358291246654
CoO2,6.00395762613557
CaTiF6,5.971229922320099
Ca2Fe2O5,5.965051692826173
GaNiRh2,5.9516970513970175
ScTlO2,5.95
SbCl3,5.937466861395494
Li3In,5.925262750158148
LiCdPd2,5.921622503136268
LiZrPt2,5.92
HgI2,5.91
MgCdAg2,5.903961874282091
TaO3,5.895307036915481
CaC4,5.891498354294512
CuPO4,5.8209215356416655
CrGaFe2,5.806322050756742
Cu(AsO2)2,5.8060096389224425
SrSbSe2F,5.7995826158929376
RbAuO2,5.7893524986818825
NbInSe2,5.77
CaPdF6,5.77
Nd2AgHg,5.77
CrS2,5.761811201898272
ScCdAg2,5.7551925488416185
Li2GaPd,5.713913256811129
BeSiNi2,5.6885583910012185
B2S2O9,5.6712467385780725
CsAuO2,5.6686031214635575
LiCd,5.668499285721129
Li2SbPt,5.648560159332018
Ca2MgTl,5.6306249872119984
CoAgO2,5.625667464375219
HfTe2,5.615384216960766
LiMg2Hg,5.604957304750657
BeVCo2,5.600142133324313
RbFeS2,5.572839970314167
Mg(BC)2,5.530602848145561
AlPd5I2,5.53
WO2F,5.503656245588792
Mg(SbO2)2,5.475777475542202
AlAgO2,5.472168957437684
AgAuO2,5.460268791833123
RbFeO2,5.454417293878908
Zn2As2O7,5.433812300444932
Al23B50,5.413358439232813
InS,5.370211155916278
Be2NiPt,5.3456843738518085
HoF3,5.331248011321211
Zr(MoO4)2,5.320010809018076
Li3(FeO2)4,5.3143553905763214
LiZn2Ir,5.285279793750441
NaFe2O3,5.240477135457658
Ba3N,5.23411249012808
LiNiO2,5.215898222894666
ScZn3,5.1856193292442105
Te3As2,5.158835726788912
ZnGeO3,5.158761867318511
Zn2AgAu,5.139363891180686
LiBeB,5.117236364141392
TiAlPd2,5.113665448663673
ScAgO2,5.102593431458739
TiCdF6,5.0980715308219535
Rb3Sb2Au3,5.09
TiTe2,5.071076308395533
Li2SbPd,5.040559163422463
AlCr(WO4)2,5.039527204882603
Li5(NiN)3,5.03774220388874
SmErMg2,5.02
Cu3O2,5.00144382481866
Sr2Si,5.0
UC2,5.0
PdPbO2,4.999020744114191
HgBr,4.987289988027605
FeAgO2,4.984804493735174
Li2CoO2,4.9804739698717215
HoLuMg2,4.98
Sn(PbO2)2,4.965585424023366
Mg2H2O3,4.961240695996136
Y2Cl3,4.948962986820991
HfGeTe4,4.946133387455131
Cs2PbO3,4.928375896735278
Ba(AlGe)2,4.925564197846343
Cs2Pt3Se4,4.91
BeBr2,4.9092502475693465
PuBi,4.9
ScF3,4.886832353180409
LiCu2Si,4.853880049729376
TlPt2Se3,4.8416180136140765
Na2CN2,4.83780680773868
Sr3BiP,4.83
CsVBr3,4.8287773711537785
Co(ReO4)2,4.79
Mn2BeO4,4.7831413279345885
ScGaCu2,4.755689018567409
Na(CoO2)2,4.7363738383463785
Pm2O3,4.73
Re2NiO8,4.726741358107531
YMg,4.709795684333816
AgBr,4.68
CaFeSiO5,4.6594899178989335
Sc2CdIn,4.655828749893585
AlSn,4.65
RbFeSe2,4.641377914081172
Pd(SeBr3)2,4.631580366350749
RbHS,4.629703417888432
Cd(CO2)2,4.615467726882266
MnAgO2,4.610447202031297
CuMoO4,4.608227830313506
Ge(Te2As)2,4.6011675512200005
OsC,4.5817690065194085
Li2GaPt,4.5749177037700095
Li2SnAu,4.573891458787394
LaMnO3,4.571098660846771
ZrPd,4.569523502149071
CsCuO2,4.55367333382938
ZrGeTe4,4.55
TiF3,4.548078111619272
Zn(ReO4)2,4.5230378159254885
BaPdS2,4.522852134210725
AlB2,4.520155869329054
TlTe3Pt2,4.52
ZrBiO4,4.513408314349243
VOF2,4.51
RbCa3,4.51
Er5Si4,4.5
AgO,4.487708182990582
NpBi,4.47
Li2GeN2,4.430570208298357
Er2SiO5,4.42
BaNb2O6,4.4131534594417
Mn(AsO2)2,4.412307795213074
RbCoCl3,4.4035966162549816
GdTe,4.396442496707248
LiSiPd2,4.39270904803683
CuSe,4.390108646276527
K(Cu2As)2,4.387242234153681
Ga2Au,4.383863939486302
LiAl2Pd,4.382013205071459
CaC2,4.372941915021416
LiAlAg2,4.3633412995814105
Mn5Si3,4.361744827751879
NaTl2Bi,4.356294004778552
Li2MgPb,4.3264427077043965
CuAu,4.31
Ca6Al2NF,4.308354424039074
PbICl,4.297157821714601
ZrTiTe4,4.29
KNO2,4.28
TiBe2Ir,4.2746589303677744
SiF4,4.265150019005596
KPt2S3,4.2595358322228645
VTe2,4.2573060879977
BiCl3,4.248021957966815
NaVF3,4.239272756752107
Li3Ga,4.23131931147482
LiCN,4.23
PmTlAg2,4.22
TaO2F,4.210934823208913
LiBC,4.206621712098611
RbCuO2,4.203685002944036
GaNi,4.199565330716903
CdHg2,4.167665870190849
MnPtF6,4.161570406777706
PdPtF6,4.16
Ba3BiN,4.1582769057756295
Tl3VS4,4.143437364186654
MgInNi2,4.137518616675468
Li2CuS2,4.11
Pr2O3,4.11
KNbO3,4.096108916004827
CuWO4,4.090783861707326
ZrGeTe,4.079373247792253
As2O3,4.068904243227005
Bi2SeO2,4.063505283011438
InAgO2,4.059811022672728
Tl2PdSe2,4.042074936040152
TlCoW,4.04
SrC2,4.0366922303097645
LiAl2Pt,4.03159417677559
B12W,4.031192975434993
PbBr2,4.017510678749101
Cd2PtRh,4.011760413666215
NbSnS2,4.01
VO2F,4.009462733172956
Li2CdSb,4.008095865171915
LiIn2Pt,4.005059019895079
ZnCuPt2,4.0
Li3Bi,3.9937386385322746
TlAgO2,3.9794397217968136
LiAsPd2,3.972774375472941
Sm2InHg,3.97
LiIr,3.9665998786845833
SiOs,3.964045154504289
Li2V3O6,3.960967095018829
Fe2Ge,3.959937384653372
BaCN2,3.95
Ti3Pd5,3.9464376803366257
Na2CuO2,3.94
La2Si4CN6,3.935547444059576
ZrNi,3.932361767799948
CoO,3.9293442233190223
VCo2Si,3.924585836487859
Li3Zn,3.92
K2OsCl6,3.91
Bi2Te3,3.901900260788844
YAl3O6,3.8968894463552255
HfVGe,3.889998942674854
CaB6,3.8838363196923673
NbInS2,3.8760768885316175
BaC,3.874779219418315
V2OF5,3.8666718461703455
V2O3F,3.861740946651194
LiAl2Ir,3.8570540718266
NiAgO2,3.846117902512552
LiAlCu2,3.845579584625668
ScGaPd2,3.837982768188851
Sc2BC2,3.8371655494130295
PaO2,3.8367441313210993
Ba2CoO4,3.824546523247509
MgSc,3.810817005935052
CaFeO2,3.803169272501007
NdDyMg2,3.8
Li2CdSn,3.790083533855965
Ba(Cu3As)2,3.785650010300584
Ti3Sb,3.777943886628142
VCu3O4,3.767743629473317
Ca(BeN)2,3.759027962780122
RuO2,3.7578167694888833
LaWN3,3.755839298359181
ZrTe2,3.755255895171152
Sr(NiAs)2,3.752033665810425
LiMg2Ga,3.7431799717058265
Cu3N,3.738849860942853
In10Sb9Te,3.736910359577757
Li4WO5,3.732173805395382
ThCl4,3.702134091147649
MnZnIr2,3.6715507487663728
MnF3,3.668086341727074
ZrCuF6,3.6676953555213054
Mn2Sb,3.6528782890146174
MnZnRh2,3.65
CuCSN,3.646569032761205
Na2PtO2,3.639637234562169
MgGaPd2,3.634762130930783
Mg3H4O5,3.627461279069488
Li3Co,3.62
SmHoMg2,3.61
V2H,3.61
ScCd,3.609892969269668
TiNi2Sn,3.5737936113336346
K2CO3,3.572584294976494
SmS,3.5678704941513413
AlFe3,3.5672769746466404
GaBr3,3.567185979559984
AlAu,3.5621874537136464
YMgAg,3.558235708726194
Fe2NiO4,3.55
PdF3,3.5499355322661423
YSn3,3.5483689316141174
TlPd2Se3,3.529349956821564
Pb(CO2)2,3.5280227595703284
Sn4Bi2Se7,3.510979237374615
YbIr,3.51
Zn2NiIr,3.5
Zn(SbO2)2,3.4971862447620823
WSCl4,3.49
LiCuO2,3.4862752344194465
NiPbF6,3.4775292017436605
Ca2MgIn,3.4764373093904606
Sc2AgAu,3.47
RbO2,3.4699175015723767
K3BP2,3.4542451993267167
CaCN2,3.450940775438898
ScSnPd2,3.4473603035476703
InCl,3.4414037936191915
Pa3Ge,3.43
RbPt2Se3,3.417576008473448
Cs2WBr6,3.413996020559134
NbTe2,3.4112398201127814
Er2CdIn,3.39
OsO2,3.38
Ba(PdO2)2,3.38
PbCl2,3.375362725151037
SmDyHg2,3.37
Fe3Pt,3.3686416712735774
TlHCO2,3.3613407469258423
Li5Sn2,3.3591093525656373
Sn4Au,3.357624092836833
HgBr2,3.3533921065649874
ZrCd3,3.3480592711668264
Pm2Mg,3.34
CsPt2Se3,3.34
KPt2Se3,3.34
GaCl3,3.3370228616157025
Li3Tc,3.33
MgAlPd2,3.3195523419597834
HfNi2Sn,3.3123495273704533
Y2CuO4,3.307763550902326
TmMg2Sc,3.3
TiPbO3,3.2947914214438967
TiOF2,3.29
Sb2Te3,3.29
AlTlO2,3.2884676574852207
ErF3,3.2881472706725674
K2Te2Pt,3.2843264653013526
Rb2Pd3S4,3.2659254643999334
MgSc2Cd,3.2639398357685288
CaCd,3.2639040553557934
Rb2Pt3S4,3.25308335415162
ZrSiSe,3.2451034961434093
ZrS,3.24434292834334
VGePt,3.24
MgInPd2,3.2375347791932327
Sc2PdAu,3.22
HoMg3,3.22
TiZnNi2,3.21
PrNdTl2,3.21
NbAlNi2,3.206002471616035
Cs2Pt,3.201408614364329
SrMg,3.1925607526500546
ThBr4,3.18
RbFe2Se3,3.1793446219601837
SrAgO2,3.1744711157664494
K3BAs2,3.1694113589543
Ti2AlCu,3.168881506440909
LiMnPd2,3.16
YAl,3.155221286689688
KFeS2,3.155206752964391
Pt(SCl3)2,3.154198342237548
HgPd3,3.1541935768602047
CsFeCl3,3.1509182400546187
SrTiN2,3.1474574301628166
Li13Sn5,3.1442575144097127
Na2BHO3,3.118950291769673
MgPbF6,3.111204043674752
Na2Pd3O4,3.1014819207160698
CuAuSe4,3.096055562719336
SrMnN2,3.082327179397472
K2ZnO2,3.070077805042491
Li3CrS4,3.07
HoErZn2,3.07
GdTl,3.07
LiScHg2,3.06205135363634
FeF3,3.06
ScZn2Au,3.06
Al2CuO4,3.040869714448812
K2PAu,3.0404156182945226
BaCu3O4,3.04
YCdPd2,3.035100449264103
SrCN2,3.028844375015341
NbZnCo2,3.020765412584586
NaBeSb,3.020750703460555
MgBiF6,3.02
LiZn,3.0181560053926315
YCuO2,3.01
Sr3SbN,3.0
Li7Sn3,2.9909500708565897
GaCo2Ni,2.990882162715616
Li3Sb,2.99
Rb7Au5O2,2.987716810201245
ScZn2Ag,2.978743855576642
MnZnO3,2.9760667066957587
GaCl2,2.9738897692506168
H5CNO2,2.973435471759073
PdSeO3,2.9539935903146537
MnGaCo2,2.952543544524767
TiInCu2,2.952430985676189
Li2H2Pt,2.937635776017979
ReO3,2.9271545423119085
CeBr3,2.91
Sn(BiTe2)2,2.901759830788004
LiRh,2.8938242488817942
GdCl3,2.8931689174597017
W3O7F,2.890951757072504
NaAgO2,2.89
Pm2InHg,2.89
Li2CO3,2.88
LiMg2Zn,2.8773493197935345
Te2O5,2.8750141717556854
Ba(FeS2)2,2.8684817110031773
SrCu2O3,2.868206978328976
ZnPtF6,2.8432058783207736
ZnSnF6,2.840714906713464
BaWO4,2.8359286849486605
SbCl5,2.830688923033584
MgSc2Al,2.8281399604395574
La2Co3,2.82
MgPdF6,2.8180815319388444
Li2CuSn,2.8127578364659165
Ba(AlSi)2,2.811913678551617
K2PdF6,2.8091321766450434
GdSe,2.805804133105177
ScCuO2,2.8
Sc2AlZn,2.7978650443738555
MgPd3,2.7910619389421343
CrF5,2.790382599242049
HfH2,2.7842737747348387
TeO3,2.7789516972688
CaGe2O5,2.776673548793044
Ca3MoN3,2.774414978930034
Ca6GaN5,2.7729995264425056
CdAu3,2.7707691009394755
Mn4Al(CuO4)3,2.77
CsCu3S2,2.767927404559156
Zr3GeO8,2.760970700519561
Na(CuS)4,2.75684603646409
NiPtF6,2.7563726068709737
YMgZn,2.7525929315874147
Ac2O3,2.75
Ca3In,2.747440320897054
TiAu,2.738041627128052
LiSnAu,2.7344645692992486
PbO2,2.7324756701463504
LiMnPt2,2.7274009213886536
ZrNi2Sn,2.7207583128936506
TlBr,2.7176925903678644
FeN,2.7160656142115656
GeSb4Te7,2.7110682595425946
Mn(ReO4)2,2.7005468618619606
Ta2O5,2.695747101121692
BeCu,2.6929298475069143
LiYHg2,2.69
Yb2ZnGa,2.69
LiAl2Ni,2.685692547968861
LiCuF2,2.6831482636219217
CrGaCo2,2.676987407354316
Zn(CuO2)2,2.6731691158684203
UPb,2.67052637659312
Te2Pt,2.67
Li(CuO)3,2.6646220976014625
GeP3,2.6616226375168988
GeSe,2.660781510729441
K2CuAs,2.659616521812397
WO2,2.6573672269492867
MgRhF6,2.6550420220511626
Mg2Rh,2.6523734947939133
GePd2,2.65
ZrVGe,2.65
ZnPdF6,2.65
PmCu3,2.65
LiMg,2.6498660657469166
TiZnO3,2.647814538454829
Li2AlPd,2.647122755482524
AgSbSe2,2.6429853496236326
RbAlO2,2.6299917403558872
LiV2N3,2.629668847985501
CsAgCl3,2.6286250063944467
LiAl2Rh,2.627517396360645
Al3Ir,2.6272260689831644
Li2GaAu,2.62
MgNi2Sn,2.62
NaH2Pd3,2.61
BePO4,2.6033709718752385
CsScO2,2.6032038860588567
SrGaCu2,2.5975941269208644
ZnCl2,2.5965302869558653
Li(NiO2)2,2.5946866040240164
IrO2,2.589092677508946
Mg3Cu,2.5798757907525007
WO3,2.5754027355594573
Ca(BC)2,2.57
K2CuSb,2.5685486182544235
ScSe,2.5674371936567315
CsPbCl3,2.5633864203703425
Li9Al4,2.56
AgRhO2,2.56
AlBPbO4,2.5596978300599584
KO2,2.5582334147789982
VF2,2.5569704440453727
Zn3Rh,2.55
ZnNi2Ge,2.542131380059409
Li2Ti3O6,2.5347333688550986
Hf2OsRh,2.53
AcSe3,2.5272169677766083
SmB6,2.5257363448357584
K2CuP,2.5255075652623304
B2O3,2.5218133342453406
BiF3,2.5189816905157016
TaPt2,2.5172095088049247
KSr3,2.51
FeAgTe2,2.506341714370304
Fe3C,2.5015418861244
K2PdF4,2.501146034101275
CsI4,2.496642859956591
HgO,2.4932013159455693
Ti2Cu3,2.4917812896552243
MgNi2Sb,2.485935773457173
MnZn3,2.4829574263234893
LiAlAu2,2.48
Br2O,2.470090851852877
ScInCu2,2.47
FeO2F,2.4655137787592434
Li3NbS4,2.463260228134663
NiRhF6,2.4618363316332794
ZnSn3,2.4597499954598816
CaAu2,2.458779106872393
LiMgSnPt,2.456326828612492
LaMg,2.451482332598939
Li3B7O12,2.4455315133431568
NaBeAs,2.444869492052103
Y6CoBi2,2.439660370956645
Li2CuSb,2.438986197951454
ScAuO2,2.4386787844883884
BrF3,2.4286936720113683
BaC2,2.4285583173998866
MgCu,2.425846976607083
AgP2,2.42
NiSnF6,2.4194207254120936
Li2CuGe,2.41514781845248
Ho2Ni2Pb,2.41
Cd2PdRh,2.4088296237834435
BaCu,2.402934610449025
Li3VS4,2.401471156626119
K2WCl6,2.400774426946972
FeCuO2,2.397339323949666
NaP5,2.3906943043865554
SrSiN2,2.3903188563448268
NdSnAu2,2.39
Li2CN2,2.387559499170332
Y2C,2.38597629378792
Ca2Mn2O5,2.3842026644426344
Ti2Bi,2.3801638486340497
Sb2Te,2.378912075188824
Na6ZnSn2,2.3752857420900284
CsCu5S3,2.3725215612334893
Ca3BN3,2.3694534213946703
RhO2,2.3668711678217367
LaS,2.362298152342209
LiMnCoO4,2.3550400303612617
RbBi2,2.35
NaMnO2,2.35
TeF4,2.3465551498437485
TePb,2.3448388067797854
Ti2AlV,2.342597402433002
KHgF3,2.342049484906285
BaSn2,2.3409974962766817
Ho2TlCd,2.34
NaAg3,2.33
Mg3Hg,2.3283504369444987
Li4CuF7,2.3264838590166868
LiCu2P,2.326337054744652
Li3(CuO)4,2.324176593539025
ZrCdPd2,2.311713345078969
MnPd,2.309204560687487
RbCuCl3,2.305760673467189
ZnCuPd2,2.3037666715102616
Ta3Au,2.30106672462834
Be12Pd,2.2990634928145384
VMoO5,2.298547482347441
P2Pd,2.294990406113836
FeNiO3,2.2939142444861407
AlCuO2,2.292268994650586
LaBiO3,2.2920520249636205
NiF3,2.291893528169709
NaRuN,2.291755031329662
CdCu2O3,2.2913906813482026
MnCuO2,2.2903266710037524
MnCN2,2.2897444407136565
TeWO6,2.2732134202137058
AlAu4,2.2716642797445186
CeS,2.27
SrNi2Ge,2.2682290397334435
Be12Pt,2.266256243734171
LiMg2,2.2652794353018155
YCd,2.2562190925215653
TmCl3,2.255680145466945
ZnCu2O3,2.254032976453841
GeTe,2.2513208178102406
MgSc2,2.25
LiMg2Pt,2.2456506534193696
KAcTe2,2.24
YCdHg2,2.2370372139604293
KSO4,2.2335599786286995
GaCuI4,2.232531474965022
Al3Cu2,2.2314836674639587
Zn3Ir,2.23
Li7VP4,2.225013182161573
Ba(CuAs)2,2.224490970337168
AlI3,2.221539741037793
Zr2N2O,2.22
UBr3,2.22
ScHg,2.2194255365809745
Ti2CdC,2.215144958671752
SiCN,2.20941272344292
PuF3,2.2048972443812573
TaNi2,2.201118383174574
Li2ZrCuO4,2.2
Rb2CO3,2.195791952928941
KFeSe2,2.195391827085393
MgNb2(PbO3)3,2.194173704489133
HfZnCu2,2.1928475555756126
Zr3Zn,2.192244983079407
LiTi2N3,2.191768239359241
Mn3Pt,2.1905553287705017
PbWO4,2.1843375150816726
Na4FeO5,2.183244065066169
ScInPd2,2.18
CoF3,2.1772653263856547
CeSe2,2.1753073611930898
HfMgN2,2.1739852749442825
Li2FeP2O7,2.171820109638702
SbRu,2.1716017071724227
NaCN,2.1699616128184243
Zr2Co,2.1657436070267586
Be2CuPt,2.161467012554404
PdF4,2.1602593184525194
P2Pb2O7,2.1543027623905573
Y2Co3Si5,2.1501483631608664
Sb2O3,2.1491260580270133
YMgCd2,2.1431296123591803
Ni2SbTe2,2.142486653988442
Mg(AlH4)2,2.14
K2O,2.14
Hf2CoIr,2.1395758882851457
PtS,2.13793022310238
Zn2Mo3O8,2.1333602844924577
ZrH2,2.1327722169586387
LuTaO4,2.13
CsI,2.13
SnPd,2.1292699228559275
AlAuO2,2.1266301214220924
YMg2Sc,2.1215591289476574
VRhO4,2.119868574276964
InCuO2,2.1186290036594184
AlTlF4,2.112048197680217
GaCuO2,2.0990948693229576
CoReB,2.094202769457357
SrHfN2,2.092848697695932
TaAlNi2,2.089891183967145
YBi2BrO4,2.0871595937734
KBi2F7,2.084451870734213
ZnNi,2.0826668101163666
GeS,2.0790740646774566
RuC,2.0778321657433843
NaAgO,2.0721043377654205
CsNiCl3,2.07
La4Ni3O8,2.07
CuBiO2,2.069255183682511
Bi3BrO4,2.0631390097218194
GePd,2.0564657807892406
MnF2,2.0520479365852062
KTeAu,2.05
ZnSbF6,2.05
NdMg,2.048396939542709
Zn2NiRh,2.047903965292349
TiSb,2.0390639259801
CaMnSi,2.034284755903581
CrCuO2,2.033288675991036
Yb(MnSb)2,2.0290546444838995
K2AlF5,2.027886271452717
Sc2ZnGa,2.025150722158731
MgAu,2.02
Li3Al2,2.0191907991669247
Hf2N2O,2.0167964422067186
TlBiTe2,2.0156740725259343
Zn(PtO2)3,2.015051888007225
P2O3,2.0133684941519885
TlSbTe2,2.0122224540154097
CrSb2,1.9907360924158888
MgZrN2,1.9906052333724027
HoH2,1.99
PrSnAu2,1.99
AgPtO2,1.99
AlNi,1.9894671245789075
AlCoO3,1.98780059395908
CaBr2,1.982950735796468
YVO4,1.977117668909452
Mn2Ge,1.9764826083411489
TaPd,1.9706196080949925
TiTe,1.97
UCl6,1.97
Li3Hg,1.9666633180493385
LiPt,1.9660019651426408
CeAu,1.9657021790182327
Mg2AgAu,1.9610895232084464
HfB,1.9561279310029445
AlHO2,1.9537921145928072
KP(HO2)2,1.95
YAl3,1.949108080979545
HgSe,1.9476821885880533
NaZnN,1.941688238873504
TiOF,1.9411886226640664
Li2AlPt,1.94
ScZn,1.9384063157047589
MgTiN2,1.9354374953072144
Sc(BC)2,1.93
CsNaICl,1.93
NaTaN2,1.93
SnTe,1.928810521178544
KHCO3,1.9282407657974456
NbRhO4,1.927369368266663
Mn2CoSi,1.9231524451394568
YSb,1.92
Hf2OsPd,1.92
CuS,1.9192832539764924
CoF2,1.9191605293506884
CoOF,1.9191017575815208
LiB3O5,1.911085413459073
Pr2TlAg,1.91
Ta2BN3,1.91
TaPd2,1.9063932194907824
VSbO4,1.906271172447912
CsNa2BO3,1.9062214238027115
SmSbTe,1.9
CuSeO3,1.899939677863736
