formula,target
COc1ccc(NC(=O)N(C)C)cc1Cl,0.1465487484768478
Cc1ccc(Cl)cc1,-0.10312173147906775
CC(C)CCOC=O,0.6516959986202118
CCC#CCC,0.4242829645518391
ClC(Cl)C(c1ccc(Cl)cc1)c2ccc(Cl)cc2 ,-2.0966147109720366
CCNC(=S)NCC,0.6807274497778764
CCCCCCCCC(=O)OCC,-0.45149914537104274
Cc1ccc(cc1)N(=O)=O,0.18235420490463403
CCCOCCC,0.6033102466907707
CCC(C)C,-0.15150748340850878
CCCCc1c(C)nc(nc1O)N(C)C ,0.30331858472823653
OCC1OC(O)(CO)C(O)C1O,1.6968282402961372
Oc1c(Cl)cc(Cl)cc1Cl,0.2549328327987957
Cn1c(=O)n(C)c2nc[nH]c2c1=O,0.7145974761284851
CN(C(=O)COc1nc2ccccc2s1)c3ccccc3,-0.9706782635739448
CCCCCCCCCCCCCC,-2.464346425635788
CC(C)CCO,1.1403920931075657
ClCCCl,0.8742704574956403
COC(=O)c1ccccc1C(=O)OC,0.5839559459189945
CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,-1.680497244378844
c1ccc2cnccc2c1,0.6855660249708205
NS(=O)(=O)c1cc(ccc1Cl)C2(O)NC(=O)c3ccccc23,-0.28263287113729385
c1ccccc1NC(=O)c2c(O)cccc2,-0.3498890663192167
COC(C)(C)CCCC(C)CC=CC(C)=CC(=O)OC(C)C,-1.124061097190273
c1cc(C)cc2c1c3cc4cccc5CCc(c45)c3cc2,-2.444992124864012
CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,0.42863768222548876
c1c(NC(=O)c2ccccc2(I))cccc1,-0.6498807282817509
CCCN(CCC)c1c(cc(cc1N(=O)=O)S(N)(=O)=O)N(=O)=O,-1.1095453716114405
CC34CCC1C(CC=C2CC(O)CCC12C)C3CCC4=O,-0.606333551545254
CCCCCCCCCCCCCCCCCCCC,-2.5669242197262037
Clc1ccccc1Br,-0.1563460586014528
CNC(=O)Oc1ccccc1C2OCCO2,0.6275031226554912
COc1cc(cc(OC)c1O)C6C2C(COC2=O)C(OC4OC3COC(C)OC3C(O)C4O)c7cc5OCOc5cc67,-0.3406957734526231
CCCCCCCCCC(=O)OC,-0.8821323375430679
c1ccc2ncccc2c1,0.7581446528649819
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,-0.3595662167051049
C(Cc1ccccc1)c2ccccc2,-0.8482623111924591
CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O ,-0.28698758881094344
CC(C)CC(C)C,-0.6740736042464713
CCCC=C(CC)C=O,0.19686993048346646
CC=C(C)C,0.14848417855402543
Cc3cc2nc1c(=O)[nH]c(=O)nc1n(CC(O)C(O)C(O)CO)c2cc3C,-0.39585553065218576
CC#N,1.5129623829642616
CC(C)(C)CCO,1.1452306683005098
CCN2c1nc(Cl)ccc1N(C)C(=O)c3cccnc23 ,-0.6034304064294875
CC(C)N(C(C)C)C(=O)SCC(Cl)=C(Cl)Cl,-0.9740652662090055
N#Cc1ccccc1C#N,0.23557853202701928
O=Cc2ccc1OCOc1c2 ,0.5984716714978268
CC(C)(C)Cc1ccccc1,-0.6208492771240866
O=C1CNC(=O)N1 ,1.1936164202299508
CC(=O)SC4CC1=CC(=O)CCC1(C)C5CCC2(C)C(CCC23CCC(=O)O3)C45,-0.6319780000678578
CCN2c1cc(Cl)ccc1NC(=O)c3cccnc23 ,-1.2063168754703224
CCNc1nc(NC(C)(C)C)nc(OC)n1,-0.18005507704687884
CCC1(C(C)C)C(=O)NC(=O)NC1=O ,0.31783431030706893
CC(C)OC=O,1.0823291907922366
CCCCCC#C,-0.06925170512845892
CCC(C)C1(CC(Br)=C)C(=O)NC(=O)NC1=O ,0.10638857437541188
COc2c1occc1cc3ccc(=O)oc23 ,-0.38569452274700317
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1=O,-0.5264970608616765
c1c(Br)ccc2ccccc12 ,-0.741813656947689
Cc3ccnc4N(C1CC1)c2ncccc2C(=O)Nc34 ,-0.1563460586014528
Clc1ccccc1Cl,-0.08860600590023533
ClC(Cl)Cl,0.8210461303732552
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)cc(Cl)c2Cl ,-2.203063365216807
CC1(C)C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,-1.528082125801105
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,-1.9398448747206478
BrCCBr,0.5742787955331062
ClC1=C(Cl)C(Cl)(C(=C1Cl)Cl)C2(Cl)C(=C(Cl)C(=C2Cl)Cl)Cl,-2.134355597477
Fc1cccc(F)c1,0.419444389358895
C1CCCCCCC1,-0.6208492771240866
CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3 ,-0.41762911902043415
c1cccc2c3c(C)cc4ccccc4c3ccc12,-1.8014616242024464
CCCCC(CC)CO,0.36622006223651
CC34CC(=O)C1C(CCC2=CC(=O)CCC12C)C3CCC4(=O) ,-0.2966647391968317
CCCCCC(C)(C)O,0.5549244947613298
CCCOC(=O)c1ccc(N)cc1,0.20074079063782174
CN(C)C(=O)SCCCCOc1ccccc1,-0.5129490503214329
Brc1ccccc1Br,-0.3063418895827199
CCCC(O)CC,1.0000734125121868
CC(C#C)N(C)C(=O)Nc1ccc(Cl)cc1,-0.4998848973004838
CCCOC,1.198454995422895
ClC(Cl)(Cl)N(=O)=O,0.419444389358895
CC12CCC3C(CCc4cc(O)ccc34)C2CCC1O,-1.0466438941031673
CCC1(C(=O)NC(=O)NC1=O)c2ccccc2 ,0.263642268146095
c1ccc2cc3ccccc3cc2c1,-1.685335819571788
NC(=O)NC1NC(=O)NC1=O ,0.612987397076659
Clc1ccc(cc1Cl)c2ccccc2 ,-1.7046901203435645
c1(C#N)c(Cl)c(C#N)c(Cl)c(Cl)c(Cl)1,-1.341796980872757
CCOC(=O)Nc2cccc(OC(=O)Nc1ccccc1)c2 ,-0.8540686014239918
Nc2cnn(c1ccccc1)c(=O)c2Cl,-0.005382512581596964
OC1C(O)C(O)C(O)C(O)C1O,1.5565095597007583
c1c(O)C2C(=O)C3cc(O)ccC3OC2cc1(OC),-0.036833251335733584
CC12CCC(CC1)C(C)(C)O2,0.5452473443754415
CCN(CC)c1ccccc1,-0.07892885551434713
c1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,-2.8219171323943573
CC(C)C(C)C(C)C,-0.9353566646654526
Cc1cc(C)c2ccccc2c1,-0.6885893298253037
CCCCCCC(=O)C,0.3952515133941746
c1ccncc1,1.7548911426114664
CCCCCCCC(C)O,0.06138982508103156
O=C1NC(=O)NC(=O)C1(CC)CC,0.22590138164113108
CCCOC(C)C,0.7387903520932055
Nc1ncnc2nc[nH]c12 ,0.36138148704356576
CCOC(=O)CCN(SN(C)C(=O)Oc1cccc2CC(C)(C)Oc21)C(C)C,-0.8918094879289559
CCCOC(=O)CC,0.9903962621262988
CC(C)Cl,0.7049203257425969
Clc1cccc(Br)c1,-0.166023208987341
NC(N)=NC#N ,1.2371635969664478
COP(=S)(OC)Oc1cc(Cl)c(Br)cc1Cl,-1.5595328645552415
CCOC(=O)c1ccc(O)cc1,0.25009425760585147
CC(C)=CCC/C(C)=C\CO,0.19686993048346646
CCOCCOCC,1.0145891380910192
CCCC(=O)C,1.295226499281777
c1ccc(cc1)c2ccc(cc2)c3ccccc3,-2.05306753423554
CCCCCC,-0.4708534461428192
CC(C)CBr,0.21138565606229867
O=C1NC(=O)NC(=O)C1(C)CC=C,0.8258847055661994
COP(=S)(OC)Oc1cc(Cl)c(Cl)cc1Cl,-1.3805055824163097
Oc1c(Cl)ccc(Cl)c1Cl,0.1097755770104726
COP(=S)(OC)Oc1ccc(N(=O)=O)c(C)c1,-0.5676249500017012
CCCCCCCCCCCCCCO,-1.4385684847316391
CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2 ,0.33718861107884535
Clc1cc(Cl)c(Cl)cc1Cl,-1.303088379329204
COC(C)(C)C,1.2710336233170565
CCCC(C)C1(CC)C(=O)NC(=S)NC1=O ,-0.23860183688150244
CC2Cc1ccccc1N2NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O ,-0.3479536362420393
c1ccc2c(c1)c3cccc4cccc2c34,-1.5159856878187448
Brc1ccc(I)cc1,-0.8192308600347942
Nc3nc(N)c2nc(c1ccccc1)c(N)nc2n3,0.22396595156395344
O=c2c(C3CCCc4ccccc43)c(O)c1ccccc1o2 ,0.013004073151590736
Oc1ccc2ccccc2c1,0.28396428395646034
CC(=O)N,2.1516543084328825
CC(C)c1ccccc1C,-0.43214484459926633
CCCCCCO,0.7871761040226466
CCC(=O)OC,1.3194193752464973
ClCC#CCOC(=O)Nc1cccc(Cl)c1,-0.7272979313688566
Oc1ccc(Cl)cc1Cl,0.6371802730413795
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,-0.7563293825265209
O=C1N(COC(=O)CCCC)C(=O)C(N1)(c2ccccc2)c3ccccc3,-0.8763260473115347
CC(C)(C)c1ccccc1,-0.38375909266982555
CCOP(=S)(OCC)N2C(=O)c1ccccc1C2=O,-0.23376326168855843
Clc1ccccc1N(=O)=O,0.15332275374696963
CC1=CCCCC1,-0.1950546601450056
O=C1NC(=O)NC(=O)C1(CC=C)c1ccccc1,0.24090096473925762
CCCN(CCC)c1c(cc(cc1N(=O)=O)C(C)C)N(=O)=O,-1.7530758722730055
CN2C(=O)CN=C(c1ccccc1)c3cc(Cl)ccc23,-0.4292416994835
CCCCCCCCC(=O)C,-0.20957038572383782
Sc2nc1ccccc1s2 ,-0.15150748340850878
Cc1c2ccccc2cc3ccccc13,-1.4627613606963594
O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3,-0.28698758881094344
C1CC=CC1,0.37105863742945394
CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-0.5477867917106305
Cc1ccc(cc1N(=O)=O)N(=O)=O,0.022681223537478944
CC(C)O,1.5952181612443113
ClC(Br)Br,0.46783014128833605
CCCCCCCCCC(=O)OCC,-0.5966564011593657
CCCCCCCCC(=O)OC,-0.24827898726739064
CC(C)N(C(C)C)C(=O)SCC(=CCl)Cl,-0.6866538997481263
ClCC,0.8742704574956403
Clc1ccc(cc1)c2ccccc2Cl ,-1.1676082739267697
CCOC(=O)N,1.7984383193479634
CCCCCCC#C,-0.38375909266982555
ClCC#N,1.3426445361726291
CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC,0.16880619436439076
CCCCCCCCCCCCCCCCCCO,-2.677243734125329
CCCCOC,0.908140483846249
CC(C)OC(=O)Nc1cccc(Cl)c1,-0.24827898726739064
c1(Br)c(Br)cc(Br)cc1,-0.7901994088771298
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-0.06441312993551492
Clc1ccc(cc1)c2cc(Cl)ccc2Cl ,-1.6369500676423472
O=N(=O)c1cc(Cl)c(Cl)cc1,-0.161184633794397
ClCCl,1.0823291907922366
Fc1c[nH]c(=O)[nH]c1=O ,0.8660448796676353
O=C(c1ccccc1)c2ccccc2,-0.12247603225084416
CCCI,0.2791257087635161
Fc1cccc(F)c1C(=O)NC(=O)Nc2cc(Cl)c(F)c(Cl)c2F ,-2.1353233125155895
CC(O)C(C)(C)C,1.0871677659851806
CC23Cc1cnoc1C=C2CCC4C3CCC5(C)C4CCC5(O)C#C,-1.2774439308066008
Brc1ccc(Br)cc1,-0.5821406755805336
COP(=S)(OC)Oc1ccc(Sc2ccc(OP(=S)(OC)OC)cc2)cc1,-1.63065991989152
CNC(=O)Oc1cccc(N=CN(C)C)c1,0.2549328327987957
Cc1cccnc1C,1.5710252852795905
CCN2c1cc(N(C)C)cc(C)c1NC(=O)c3cccnc23 ,-0.9697105485353561
CN(C=Nc1ccc(C)cc1C)C=Nc2ccc(C)cc2C,-1.2595412025927073
CN2C(=C(O)c1ccccc1S2(=O)=O)C(=O)Nc3ccccn3 ,-0.6256878523170305
Clc1ccc(Cl)c(Cl)c1Cl,-0.8240694352277387
Nc1ccccc1Cl,0.6516959986202118
CNC(=O)ON=C(SC)C(=O)N(C)C,1.4384483249929223
Ic1cccc2ccccc12,-0.8143922848418502
CCCCC(=O)C,1.0000734125121868
CC(OC(=O)Nc1cccc(Cl)c1)C#C,0.12090429995424408
Cc1ccccc1N(=O)=O,0.2597714079917397
OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,-0.24344041207444664
CCCBr,0.5500859195683857
Cc1cccc(C)n1,1.6048953116301994
O=N(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,-0.011188802813129888
ClCCCCl,0.6033102466907707
O=c2[nH]c1CCCc1c(=O)n2C3CCCCC3,-0.835682015690804
CCC,0.44847584051655964
CC(=O)Nc1ccc(Br)cc1,-0.10457330403695103
Cc1cccc2c1ccc3ccccc32,-1.443407059924583
CCOP(=S)(OCC)Oc1ccc(cc1)N(=O)=O,-0.8676166119642355
Cc1[nH]c(=O)n(c(=O)c1Cl)C(C)(C)C,0.1852573500204006
O=C1NC(=O)NC(=O)C1(CC)CCC(C)C,0.10106614166317332
c1ccc2ccccc2c1,-0.3547276415121609
CCNP(=S)(OC)OC(=CC(=O)OC(C)C)C,-0.26182699780763413
CCCCCCCC=C,-1.0563210444890552
CN(C)C(=O)Nc1ccc(C)c(Cl)c1,-0.298116311754715
CCOC(=O)c1cncn1C(C)c2ccccc2,-0.9039059259113162
Cc1ccnc(C)c1,1.5710252852795905
O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 ,-0.5134329078407273
CC1CCCO1,1.4403837550701
N(Nc1ccccc1)c2ccccc2 ,-0.025704528391962092
CC(C)C(C)O,1.300065074474721
C=CCC=C,0.37589721262239817
Clc1ccc(Cl)c(c1)c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl,-2.93852679454431
CC1=CC(=O)CC(C)(C)C1 ,0.8742704574956403
COc1ccccc1N(=O)=O,0.4387986901306714
CCCCl,0.6758888745849323
CC(=O)CC(c1ccc(Cl)cc1)c2c(O)c3ccccc3oc2=O,-1.4380846272123449
CC2=CC(=O)c1ccccc1C2=O ,-0.07892885551434713
CCNc1nc(Cl)nc(NCC)n1 ,-0.8143922848418502
CC(C)c1ccc(C)cc1,-0.43698341979221056
CCC(O)(CC)CC,0.9758805365474663
ON=Cc1ccc(o1)N(=O)=O ,0.32751146069295717
C1CCCCC1,-0.11279888186495596
CCCCOCCCC,0.49202301725305647
CC(C)C(=O)C(C)C,0.7581446528649819
NS(=O)(=O)c3cc2c(NC(Cc1ccccc1)NS2(=O)=O)cc3C(F)(F)F,-0.3498890663192167
FC(F)(Cl)C(F)(Cl)Cl,-0.08376743070729133
Oc2ccc1ncccc1c2 ,0.34202718627178935
CCOC=C,0.9758805365474663
CCCC/C=C/C,-0.461176295756931
CCC1(C(=O)NCNC1=O)c2ccccc2,0.1097755770104726
OCCOc1ccccc1,1.0484591644416281
ClCc1ccccc1,0.23073995683407508
C/C1CCCCC1\C,-0.6934279050182477
CCCC1COC(Cn2cncn2)(O1)c3ccc(Cl)cc3Cl,-0.30295488694765915
CC1CC2C3CCC(O)(C(=O)C)C3(C)CC(O)C2(F)C4(C)C=CC(=O)C=C14,-0.5961725436400716
CC/C=C/C,0.15816132893991364
CCN2c1nc(C)cc(C)c1NC(=O)c3cccnc23 ,-0.8163277149190277
ClC(Cl)C(Cl)(Cl)Cl,0.12912987778224902
CC(O)c1ccccc1,0.9420105101968578
CCCCC(=O)OC,0.7387903520932055
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,-1.3466355560657013
OCC1OC(OC2C(O)C(O)C(O)OC2CO)C(O)C(O)C1O,1.2690981932398788
CCCC(C)(O)CC,0.9129790590391931
CCCCCc1ccccc1,-0.857939461578347
CC,0.7291132017073173
CC(C)C1CCC(C)CC1=O,0.25009425760585147
COP(=S)(OC)Oc1ccc(SC)c(C)c1,-0.8240694352277387
Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O ,0.4436372653236155
CCOP(=S)(OCC)SCCSCC,-0.6595578786676394
CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,-0.5114974777635497
c1ccccc1O,1.3871594279477149
C1Cc2c3c1cccc3cc4c2ccc5ccccc54,-2.411122098513403
CCCCC(=O)CCCC,0.13880702816813723
Nc1ccccc1O,1.0387820140557396
O=C1NC(=O)NC(=O)C1(CC)C(C)CC,0.23073995683407508
ICI,0.2549328327987957
Clc1ccccc1c2ccccc2,-0.8095537096489062
FC(F)(F)c1cccc(c1)N2CC(CCl)C(Cl)C2=O,-0.571011952636762
Cn2cc(c1ccccc1)c(=O)c(c2)c3cccc(c3)C(F)(F)F,-0.7635872453159374
Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O,-0.5255293458230875
Cl\C=C/Cl,0.7581446528649819
NS(=O)(=O)c2cc1c(N=CNS1(=O)=O)cc2Cl ,-0.08860600590023533
Cc1ccc2ccccc2c1,-0.43698341979221056
CC(=O)OCC(=O)C3(O)CCC4C2CCC1=CC(=O)CCC1(C)C2C(=O)CC34C ,-0.6498807282817509
CN(C)c2c(C)n(C)n(c1ccccc1)c2=O ,1.2110352909245496
FC(F)(F)C(Cl)Br ,0.5597630699542739
Oc1cccc2cccnc12 ,0.21622423125524287
CCC(C)C(=O)C,1.0629748900204603
CCC(C)C(C)C,-0.6837507546323598
CC(C)NC(=O)N1CC(=O)N(C1=O)c2cc(Cl)cc(Cl)c2,-0.7302010764846232
CCc1ccc2ccccc2c1,-0.6885893298253037
C1c2ccccc2c3cc4ccccc4cc13,-2.503055027179341
OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)N(=O)=O,0.3657362047172154
COC(=O)c1ccc(O)cc1,0.503151740196828
c1(C(=O)OCCCCCC(C)(C))c(C(=O)OCCCCCC(C)(C))cccc1,-1.824202927609284
C,0.951687660582746
CCN2c1ncccc1N(CC)C(=O)c3cccnc23 ,0.00332692276570253
Cc1cccc2c(C)cccc12,-0.8768099048308289
CCCCC=C,-0.1757003593732292
CO,2.1468157332399382
Oc1ccccc1O,1.687151089910249
C1=Cc2cccc3cccc1c23,-0.5289163484581484
CCCC(C)C,-0.4224676942133784
O=C2CN(N=Cc1ccc(o1)N(=O)=O)C(=O)N2 ,-0.24827898726739064
ClCC(Cl)(Cl)Cl,0.3323500358859011
CCN(CC)C(=O)C(=CCOP(=O)(OC)OC)Cl,1.6402169105386912
CC(Cl)CCl,0.612987397076659
CCI,0.612987397076659
CCCCCCC=C,-0.7611679577194654
c1ccc2c(c1)c3ccccc3c4ccccc24,-1.8672662468264862
CC(=O)Nc1ccc(F)cc1,0.5258930436036652
CCCC1C(=O)N3N(C1=O)c2cc(C)ccc2N=C3N(C)C ,-0.3247284753159076
CC(C)OP(=S)(OC(C)C)SCCNS(=O)(=O)c1ccccc1,-0.6450421530888069
CN(C(=O)NC(C)(C)c1ccccc1)c2ccccc2,-0.23376326168855843
CC2(C)C1CCC(C)(C1)C2=O,0.49202301725305647
c2ccc1ocnc1c2,0.8258847055661994
CC(C)=CCCC(O)(C)C=C,0.4242829645518391
BrC(Br)(Br)Br,-0.13215318263673237
CCCCC#C,0.2452556824129075
O=N(=O)c1ccccc1,0.5162158932177769
Clc1ccc(cc1)c2cccc(Cl)c2Cl ,-1.6563043684141237
c2c(C)cc1nc(C)ccc1c2 ,0.44847584051655964
Cc1cccc(C)c1O,0.7629832280579261
Nc1nc(=O)[nH]cc1F,0.9168499191935484
OC4=C(C1CCC(CC1)c2ccc(Cl)cc2)C(=O)c3ccccc3C4=O,-1.4825995189874304
BrC(Br)Br,0.46299156609539194
C=C,1.1936164202299508
COC(=O)c1cccnc1 ,1.1645849690722863
CCNc1nc(NC(C)C)nc(OC)n1,0.3788003577381645
Nc1ccc(cc1)S(N)(=O)=O,0.7387903520932055
O=C1NC(=O)NC(=O)C1(CC)C(C)C,0.34783347650332225
CCCCC(C)CC,-1.1095453716114405
CC(=O)Nc1ccc(cc1)N(=O)=O,0.08461498600716326
CCCCC(C)(C)O,0.8645933071097521
CCSCc1ccccc1OC(=O)NC ,0.37589721262239817
COP(=O)(NC(C)=O)SC ,1.6484424883666962
CCCN(=O)=O,1.0000734125121868
N(=Nc1ccccc1)c2ccccc2,-0.7660065329124094
Cc1ccccc1N,0.31783431030706893
ClC1(C(=O)C2(Cl)C3(Cl)C14Cl)C5(Cl)C2(Cl)C3(Cl)C(Cl)(Cl)C45Cl,-1.157447266021587
CCCCCCCCCCCCCCCC,-2.677243734125329
O=N(=O)OCC(CON(=O)=O)ON(=O)=O ,0.3129957351141247
O=c1cc[nH]c(=O)[nH]1 ,0.6671794392376328
Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0.9633002410458118
CC34CCc1c(ccc2cc(O)ccc12)C3CCC4=O,-1.1482539731549932
O=N(=O)c1cccc2ccccc12,-0.3256961903544963
c1ccc2c(c1)ccc3c4ccccc4ccc23,-2.511280605007346
COc5cc4OCC3Oc2c1CC(Oc1ccc2C(=O)C3c4cc5OC)C(C)=C ,-0.751490807333577
CNc2cnn(c1cccc(c1)C(F)(F)F)c(=O)c2Cl,-0.5705280951174678
CCOC(=O)c1ccc(N)cc1,0.12138815747353844
c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,-2.8727221719202705
OCC1OC(C(O)C1O)n2cnc3c(O)ncnc23,0.7920146792155907
CC45CCC2C(CCC3CC1SC1CC23C)C4CCC5O,-1.230509751435043
COc2cc1c(N)nc(nc1c(OC)c2OC)N3CCN(CC3)C(=O)OCC(C)(C)O ,-0.3731142272453484
COc1ccc(Cl)cc1,0.042035524309255355
c1c(NC(=O)OC(C)C(=O)NCC)cccc1,0.5017001676389446
Clc1cccc(I)c1,-0.33053476554744027
C2c1ccccc1N(CCF)C(=O)c3ccccc23 ,-0.9348728071461585
CNC(=O)Oc1cccc2CC(C)(C)Oc12,0.03235837392336715
O=C1NCCN1c2ncc(s2)N(=O)=O,-0.1708617841802852
COC(=O)c1ccccc1OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O,1.0281371486312627
NC(=O)N,1.8516626464703483
CCCCCCCCC,-1.4579227855034154
O=C1NC(=O)C(=O)C(=O)N1 ,0.7823375288297024
CCOC(=O)C,1.3678051271759384
CCN(CC)C(=O)CSc1ccc(Cl)nn1,0.5568599248385074
CC(=O)OC3(CCC4C2C=C(C)C1=CC(=O)CCC1(C)C2CCC34C)C(C)=O ,-1.2014783002773781
Nc1cc[nH]c(=O)n1 ,0.8283039931626713
CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,-0.9653558308617063
CCNc1nc(NC(C)(C)C)nc(SC)n1,-0.5482706492299249
Oc1cc(Cl)c(Cl)cc1Cl,0.31783431030706893
CC(C)(C)CO,1.1936164202299508
c2ccc1NCCc1c2 ,0.8839476078815285
CC(C)N(=O)=O,1.0871677659851806
OCC2OC(OC1(CO)OC(CO)C(O)C1O)C(O)C(O)C2O ,1.7694068681902988
Cc1cc(C)c(O)c(C)c1,0.3952515133941746
CCN2c1nc(C)cc(C(F)(F)F)c1NC(=O)c3cccnc23 ,-0.6484291557238676
O=C1NC(=O)NC(=O)C1(C(C)C)C(C)C,0.048809529579376995
CC5(C)OC4CC3C2CCC1=CC(=O)C=CC1(C)C2(F)C(O)CC3(C)C4(O5)C(=O)CO ,-0.6982664802111918
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,-2.9762676810492743
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c2ccc(F)c(Oc3ccccc3)c2,-2.1629031911153707
