formula,target
Ho4In1Ir1,5.297071590891675
Bi1Ho1Pt1,5.29785726071558
Er1Pt1Zn1,5.2984223610359225
Ba3O1Pb1,5.298447358098769
Pd3Te2,5.298637315358956
Ho1In1Ir1,5.29940677292936
In2Se4Zn1,5.29952164111824
In1Ir1Tb1,5.300619714110667
O2Rb2,5.302712692933315
Pd1Sr1,5.303369582584549
La1Rh1Si1,5.304055869797807
Ag1Pb1Tb1,5.305019854607709
Co1Y1,5.3050595866153225
Bi1Dy1Pt1,5.305198636211558
Er2Mg1Se4,5.3059283295493715
Cu1In1La1,5.306429375058258
Ir4Sn4Sr3,5.306583110965069
Ag1La1Pb1,5.30663269815175
Ca1Pt1Sn1,5.3077130881883985
Al5Ba5Sn1,5.308020142009422
As2K2Ni1,5.308945685337216
Dy1In1Rh1,5.310117470663787
In1La2Rh2,5.310231115169074
La1Pd2Sb2,5.310344746760755
Ca3N1Sn1,5.310636177465289
Er4In1Ir1,5.310799144050092
Ca1In1Pt1,5.310897898753366
N2Sb1Th2,5.311426070821393
Cd3Er1,5.3117961186604665
P1Tl1,5.315331796707166
Pb1Sr1Zn1,5.315479255259292
Cd1Se4Y2,5.316113079377128
Pt1Sn1Th1,5.3171096797271735
Dy1Pb1Pd1,5.3172666887064475
Cd1Hf2,5.317359901125353
Ba1Br1H1,5.31750215596287
Au1Er1Sn1,5.318252338027515
Er3Sn7,5.318850119394538
In4Pd1Sr1,5.3194524390779945
Cd1Hf1,5.3194524390779945
Hg2Rh1,5.320142457089884
As4Sn3,5.320186484631565
Ca1Pb1Zn1,5.321120390110959
As1Mn1Pd2,5.322180366812564
Mo3Zr1,5.322307293288133
Pb1Pd2Y2,5.323912011209517
Er4Sb3,5.324087447241604
Ho4Sb3,5.324535643987988
Al1Pd1Th1,5.324998245129367
Ag2In1Mg1,5.3253097716116375
As1Ba1Pd1,5.326608375187523
Cd2La1Pd1,5.327978105341447
Ga1Pt1Th1,5.3282935573989905
Bi1Ho1Pd1,5.32877867403054
Bi1Nd1Pd1,5.32925386011362
Ho3Sn7,5.329869326760946
Bi1Dy1Pd1,5.32989354998278
In1Rh1Tb4,5.329990437002902
Er1Pb1Pd1,5.330092158272181
Pt1Sn1U1,5.330808757747966
Au1Ca1Ga1,5.3321437487318954
Bi4Ce3Pt3,5.332264583847694
Au1Ca1In2,5.332936160943651
Ga1Ir1Th1,5.33317762518397
Mg1Pd2Tb2,5.333925794015404
Ni2Sn1Yb1,5.333988518224316
Al2Te4Zn1,5.3363595008346305
Ho1Mg2,5.336792609599823
Ir1Pb1,5.337355370703353
As1Au1Ba1,5.337384221711938
Er1Ga1Rh1,5.337956261481897
In1Pt1Y1,5.33816288447016
In2Ir1Sr1,5.338892930706824
Ca3Co4Sn13,5.3392337566128925
Sb1Sr2,5.339915060135964
Dy4In1Rh1,5.340058938127675
Cd11La1,5.340198000511764
Nd1Pt3,5.340571934444872
Sb3Tb4,5.341142154138653
Ni1Tb1,5.34144869250864
In1Li1Sn1,5.341874816296865
N2Te1Th2,5.342960849869708
As1Pt1Sr1,5.343281171915623
Sb2Tb1,5.3433146324787675
Ga1Ir1Y1,5.343620505725368
Hf2Ir1,5.343658733303704
Mg1Pt1Sb1,5.343763851609675
In1Pt1Th1,5.344069587504017
F5Mn1Rb2,5.344886017363856
Pt1Y1,5.344948057876331
Ho4In1Rh1,5.345663631653895
In1Pt2Y1,5.345983089246233
Cl4U1,5.346311976252679
Ni2Sb2Tb1,5.346917036384099
Ca1In4Pd1,5.3474598495982635
Ho1Os2,5.347645481234235
Bi1Dy1Rh1,5.348140330529418
Er3Pd8Sb4,5.348259248188593
Dy1In1Pd2,5.348691989085793
Au2Si2Th1,5.35006030982837
Ir4Sn13Sr3,5.350776980520399
Ba1Ca1Ge1,5.3509857151151206
Pd1Sb1Te1,5.351374604272385
Pb3Tb5,5.3518913082812265
Ag1P1Pt5,5.352294057404769
Au1Mg1Sn1,5.352601932618272
I1La5Sn3,5.354834741633206
Ca3N1Sb1,5.3552363072721425
Ga1La1Pd2,5.355755741195301
As1Cd1K1,5.355977598900456
Cu2Ho2In1,5.356180531992224
B1La1Pt2,5.356312652335174
Hf2Hg1,5.356397577624561
Co1In2Se4,5.356548538110941
Au3La3Sb4,5.356576840665248
Cd11Th1,5.356949416275288
Ba1In4Ir1,5.3570672910405595
Ce2In1Pt2,5.357251147934414
Ga1Pt1Y1,5.357397266483952
La1Mg1Pd1,5.357467961343759
Bi1Li1Sr1,5.358339453935879
Ag1Cu4U1,5.358692545491478
Au1Sn1Y1,5.360860147520375
Er4In1Rh1,5.360958776808188
Ba1Pt1Si1,5.3617568464609935
Ag1Pb1Y1,5.363037121261811
Ge2Tb1,5.364175329339501
Al2Au2Sr1,5.36466674708957
Li1Pd2Sn1,5.3649287378465385
Ge1Mn1Pd2,5.365644184271183
Au1Zn3,5.365653533123611
Br3Ga1La3,5.365966669183787
Dy1Pd1Sb1,5.366032088216076
As1Te1,5.366139553050648
Dy1Os2,5.36627036422024
Bi1Cu1Sr1,5.366774761359606
Au4Li15,5.367073543358346
Au3Dy3Sb4,5.367512217635735
Cd1Cu1Dy1,5.367974017684524
Al1Tb3,5.368677968931173
Au3Ho3Sb4,5.369036746760689
In1La1Pd2,5.369819088236747
Au3Sb4Tb3,5.370568258251941
Al1Pt1Th1,5.371186714780908
Hg1P1Pt5,5.371855890882835
Hg1Sc1,5.371930216148814
Hf1La3Sb5,5.372450338389264
In1Pd1Y1,5.373155786145771
Ba1Cd1Ge1,5.373155786145771
As1Pt5Tl1,5.37373555142665
Au3Er3Sb4,5.373948820470994
Bi1Sc1,5.374620784089754
Br1La5Sn3,5.374639314618801
Ba1Sn1Zn1,5.375750518444562
Ba2Ge4S10,5.377077713887371
Cu1K1Te1,5.377234825982553
Hf2Rh1,5.381890757095819
P1Pt5Tl1,5.38220804588876
Al1Tb2,5.3831363419807525
Ba1Mo3Te3,5.384476713996897
Re2Y1,5.38452258534612
Bi2O2Se1,5.384559280910548
Se3Th2,5.384802355019536
S4Sn1Sr2,5.384985768061634
C1Pb1Pd3,5.385622866945802
Cd3Zr1,5.385847359033399
Au1C2K1,5.386483909409919
Bi1F4Rb1,5.386589198830031
Ir1Sn4,5.386799744418506
Bi1Ca2,5.387307617607542
Ba3Ge5,5.387458557206832
Pa3Sb4,5.38788838153419
Ca1Sn3,5.387934096655846
Pd1Sb1Tb1,5.3881215068080826
Ag9In4,5.389414136941914
Ag2Ge1Li1,5.389888747564759
B1In1La3,5.391197323023065
Bi1Cu1Mg1,5.391734847235984
Ba1P1Pt1,5.392422274849843
Ho1Ir1,5.392604295737242
Cs2H4Mg1,5.392672545029182
In4Ni1Sr1,5.393722996342321
Nb3Tl1,5.394758724510862
Rh1Tb1,5.395421390996019
La3Sn4,5.395448614473548
Fe1Te1,5.395621012622963
C1Tl1,5.397289016798965
Mg2Tb1,5.399216444777798
H2Hf2Pd1,5.399894233225312
In1Lu2Pd2,5.40071148680226
Pt1Si1Sr1,5.400765645758811
Er1Ir1Sn1,5.401996970264613
La3Sb5Zr1,5.405223686834031
Ba1Cu2Se2,5.405870476712758
Ho1Ir1Sn1,5.406534797334719
Cu1Er1Pb1,5.406821934489548
Er1Tl1Zn1,5.407239033771949
Pt1Sb1Se1,5.407274905155109
S4Zr3,5.407499072151492
Pt3Zn1,5.407727670731143
Ca1Sn1Sr1,5.407938293750329
Ag1Hf1,5.4085564625569695
Li1Pd2Tl1,5.408596764643503
Ca1In1Rh1,5.40888331042563
Al2La5Ru3,5.409192150643557
Hg1In2S4,5.410064444630609
La3Ru4Sn13,5.410122570517884
Yb3Zn11,5.410274576097676
Al1Ho2,5.411262049564168
