formula,target
Pu1Ru1,2.311574566331843
S1Se1,2.3362132739740296
Ba2Sn1,2.3362422814821415
Au1Li2Tl1,2.340112064884767
Na3Sb1Se3,2.3403046800210596
Cd2Ge2Sr1,2.3407090510851556
K1Na1Te1,2.342113451127449
Ag3Na1S2,2.345462573554713
O6Sb4,2.3496690404985583
Au1Ca3,2.3528408493250876
As1Cu1K2,2.3548169467968805
K2Mg5Sn3,2.361580152500618
Hg5Pd2,2.363492027897567
Ca3N1Sb1,2.3637084139687934
H5Rb3Zn1,2.3669110915502927
Ag1Te1Tl1,2.368634971455545
Cd1Na2Pb1,2.3695425611189265
As1Ca1Rb1,2.378730987173333
Ba1Hg2Tl2,2.3806103824318128
Ba3Bi1N1,2.3811559487940723
Cd1Li2Sb1,2.3871376161454103
Ca4Hg9,2.3914930037593667
Ag1Ba1,2.391932073670008
Be1Cl2,2.3950913454656364
F6K2Ni1,2.401869184523272
Au1O1Rb1,2.408493458554705
Hg3Yb1,2.410730726607711
O2Rb2,2.4143589988290355
Sn4Sr1,2.41721650081805
C1Tb3Tl1,2.422658836308473
Cs1Na1S1,2.4229780531658336
Ca1Hg3,2.4387405397750928
Tl1Yb1,2.446616170499672
Lu1Pb2,2.4472567023360945
Ag1Se1Tl1,2.4483636816067937
Ba2Ge1,2.4560698368494425
O3Rb2Tb1,2.458819315024682
Cs2H4Mg1,2.4608103177203913
As1Na3S3,2.4615697844235624
Au1K3O1,2.4616039042181646
Ir2La5,2.4623457218758933
Ag1La1,2.4641085271507173
Hg1Pt3,2.466275835650524
C1Pu1Rh3,2.469649177607212
Br1Cu1,2.4709260416002072
Ag1In5Te8,2.4727328488562916
Cu2Se1,2.479005941467032
Au1Cd1Sb1,2.4801620787572434
Br1Eu1I1,2.4826791707976485
Al1C1Tb3,2.483972880627909
Cs1Cu1O2,2.48809323389829
Ba4Bi3,2.4908390184411084
C1Dy3Tl1,2.500788201010391
As2K2Ni1,2.501231012707855
Ag1Au1F4,2.5032539702727257
Hg1K1Sb1,2.5082406162593474
Ag1As1S1,2.5102982050528926
Cl4K2Mg1,2.512821706998576
C1Er3Tl1,2.5135750881356853
In2Sr1Te4,2.5169623322281316
Au1O2Rb1,2.5198876186832457
C1Ho3Tl1,2.525216513191499
Br3Cs1Ge1,2.5261685475366407
Cl4Mg1Na2,2.5299437482627214
Hg2Mg1,2.531631189960869
Cd1Cl8Na6,2.5316868588423764
Br1K3O1,2.5323625909442957
In1Mn1Ti2,2.5406960714300415
Au1C2Cs1,2.5423812173497975
Cl2O1Pd2,2.5461663640082013
Ca1Cl2,2.5495232928739724
Pb1Sr2,2.551497750442214
Na2Pd1Se2,2.5539350761984236
Au1La2,2.55897771649882
I1K3O1,2.56342511947773
Cs1In3,2.5674001978510272
Ca3Hg2,2.5674385645058053
Ni1Ta1Te5,2.5683512567426345
Bi3Ni1,2.5687881337687024
Cd1Sb1Tl1,2.5695464668511296
Co2Ge1Zn1,2.569569437666709
K2O3Pb2,2.570679065137087
F5U1,2.5718409404732236
Au4Li15,2.5757295038616004
Ag1In5Se8,2.5761631700595524
Cd1Dy2Te4,2.5764293631575965
Au3K2,2.579936487269785
Pd1Sn3Sr1,2.5802622831047533
Na3Sb1,2.5837711117021245
As4Na8Ti1,2.586033214913765
Ag1C2K1,2.589409297582391
Al1Hf1Pd2,2.592594455204918
Au3Rb2,2.593447104077451
Au3K1Sn3,2.59389557479983
Ba2Ge4S10,2.5951800773064706
Ag1La1Mg1,2.5990534527264444
K1Na2Sb1,2.599752041457041
In24S32,2.601911605040543
Ga2Pt1,2.6057516594802035
Ag2Ba1Te2,2.6123246016897737
Cd1O2Rb2,2.6124639832028755
Cd1Na1Sb1,2.615876430952246
Ag1Dy1Mg1,2.6219620341866214
In4K1,2.622092813924667
In1S3Sb1,2.6257477198403145
Ba1H1I1,2.628638960677924
Au1K1Te1,2.631406709541878
Au1Ba1,2.6318960343553717
Cu1La1,2.6322197206414524
Ag1Bi1Li2,2.636618644151896
Au7Cd16Na6,2.6378637604520376
C60Rb6,2.6394429695323405
Pd1Sr1Tl2,2.643184515341018
Al1F5K2,2.6441443686638157
Bi3Sr4,2.645408546442029
Ga1In1Te2,2.6466640393878613
C1K4O4,2.646912114151779
Ba5Sb4,2.647528490656885
C60K6,2.6509294336124523
Au1Rb1Te1,2.6509647257786537
Al4In3Sr11,2.6535658558107675
Bi5La3Mg1,2.65373480088994
N2Ni1O6,2.654009275782489
Ag1Ga1,2.657521526599058
Br1In5Se5,2.6580052500168474
Sb1Tl1,2.658362634387538
F6K3W1,2.6725128294436518
Ag1F3K1,2.673893444450716
Cd1Cl3Cs1,2.677157910159676
Au3Ca5,2.6779139655114466
Cl1Na1O3,2.680322654421547
Ba1Ga2Se4,2.6817883579132844
Ba1Pd1S2,2.683593560668219
As1Hg1K1,2.6868606124196064
Ag2Ca1,2.6873167407152976
S4Sn1Sr2,2.6905581024776617
Au1C2Rb1,2.691439673630074
F3Hg1Rb1,2.6962879630695302
Dy3Pt1,2.6967195847598253
Ba1Pd1,2.6975081618908407
Br8Li6Mg1,2.6976900529520704
Au2Sn1U1,2.69843747991915
Na1O2,2.7008913039037306
Ag2In1Li1,2.701327655341383
Ca2Pb1,2.7044236330465115
Au2In1Th1,2.7052596444515813
Li1Pb1Pd2,2.716481226580062
Na1S1,2.7165869921243906
Hg1Mg2,2.7202356559660115
F3Pb1Rb1,2.721124360589482
In2Te4Zn1,2.7219925532249154
Se3Sn1Tl4,2.7262960617101384
C1Y1,2.729165691706285
La1Tl1,2.7294659057742217
K1Li1Se1,2.730633273102468
Li1Na1Te1,2.7311480467926104
Al1C1Er3,2.733263003573614
Pt1Y3,2.7359117709791407
Cl2F12Pb7,2.736676529890533
Ag1Al1Te2,2.736916206781322
Ba1Te3,2.7391935078709686
Ag8Ca3,2.7394519642417414
Ag1Cu4Dy1,2.7403431262984723
Cu1Hf1Hg2,2.7526920905253247
K1Na1S1,2.7540300708845935
Al2Cd1Te4,2.75581126450047
S4Zr3,2.7611801411563843
Ba2Bi3,2.761546733244629
Cu3Te4V1,2.762115317107112
H6Na2Pt1,2.7651171292759913
Sr1Tl2,2.7653500864160794
Au1Cu4Tb1,2.7658661764789545
Al2Hg1Te4,2.7659479711805908
Au3Li1,2.7659668459308944
Au2Ge2Th1,2.766205895270558
Ag2Na1,2.7683798774657267
Ba1Br1H1,2.76840498259345
Au2In2Sr1,2.769264452974242
Ga2Hg1Te4,2.7693146182059842
Br1Na1O3,2.7694274807771135
Rb1Te2Y1,2.769665704382438
Dy1Tl1,2.772544971282722
Ni1Sb1Yb1,2.775247684065524
Cd1Sr1,2.775553074203796
Au1Ca1,2.7837141050231997
Ag2Sr1,2.784585225580201
Ba1Ca1Pb1,2.7872309989766513
B1Pd3Yb1,2.7880867549106574
Er3Rh1,2.7884928287970734
Ho1Mg2,2.789236869587614
Tl1Y1,2.792679298270823
Au1Cd1La1,2.7973545028850126
Co1Y1,2.802353813881816
La7Pt3,2.8031846078836047
Tb1Tl1,2.8038390542029785
Au1C2K1,2.810179502003814
Li2Mg8Si4,2.811088021390391
Ba1Bi1Na1,2.8119656731873026
Ba1Hg1S2,2.813298710487568
C1Ca1Pd3,2.8135087119583497
Ge1Hg1Li2,2.8172573091286104
Cd11Na2,2.81924566031855
Ge1La3,2.8198121835805363
Ba1F4Pd1,2.8222178201201844
Al1Au2Sc1,2.8240894951021844
Dy1Mg1Pd1,2.8301970348600944
Al5Ba5Sn1,2.831205447226949
Hf1Pb1S3,2.8331839318589758
Ag1C2Li1,2.8364140985249993
Mg1Pd1Y1,2.8369768414425485
Pd2Sb2Sr1,2.837310820276082
Pt3Y7,2.8423712818409816
Ag2In1La1,2.8425752665370085
Ag1F3Rb1,2.8463327889022163
Eu1Hg1,2.8464837252886217
As1Pd5Sb1,2.849109851814191
Cl4U1,2.8495208277720936
Ba1Tl2,2.8499663432611255
Ga1Li1Mg2,2.85020348483865
B3H12Y1,2.853367697263518
Ba3Sn5,2.853621324421429
As1Cd1K1,2.854710037342079
Ba1Li1Si1,2.8552280557605836
Bi1F4Rb1,2.8561483153387117
Ag2In1Sc1,2.8627435907786905
Cd1Sb2Sn1,2.8637996022931653
Ba1Ca1Sn1,2.8688870500286723
Au1Cd1Yb1,2.8718003723107293
In14K3Mg20,2.8722021298639406
Pb2Pt1,2.8722530453527266
Ca1Pb1Sr1,2.8724001199820526
Au4In2K1,2.8769825207771484
Ba1Cd2Ge2,2.8774553659629376
Au2In1Ti1,2.879788171023165
Mg2Tb1,2.881129176529232
Ba1Ca1Ge1,2.88335833233377
C1Dy3Ga1,2.883520564197023
Er1Mg1Pd1,2.884839818227335
Hg3Y1,2.8861405969238967
Si1Sr2,2.8901439541730887
In2Se4Zn1,2.890471752896498
Ag2Er1In1,2.893007171031179
Cd1Dy2Se4,2.8947178554728445
N1Na1,2.895503014895006
Ag2Sn2Sr1,2.8961715730720354
Cd1Cu4Yb1,2.896569180804117
Au1Ca1Cd1,2.8969003998588647
Cd1Co1La4,2.8980146982971995
Cd1Se4Y2,2.89824071627486
F6Sn2,2.8985052577928867
Cu1K1Te1,2.898631992474002
Au1Mn1Sn1,2.9008609974173583
Pd2Sn1Tb1,2.903035675367804
Al2Se4Sr1,2.905227529128151
Ho3Tl5,2.9057364475234015
Bi1Li1Zn1,2.9081298128178683
In1Li1Sn1,2.9085827051981923
Cl8Li6V1,2.9118831640492298
Cd1Er2Se4,2.9198981971544864
Mg1Tb2,2.920442834512276
Lu1Te2,2.920539867460429
Au1La1,2.9209063514281626
Pb1Se2,2.9215204498540377
C1In1Pt3,2.922096497590406
Au1Mg1Yb1,2.9251542177545735
C1Er3Ga1,2.925519014840242
C1Ga1Ho3,2.925926571810013
Cd2Pd1Sr1,2.931241751264457
As1Tl1,2.931599003624389
Au1Ca1In1,2.9324729339148
Cu3Nb1Te4,2.933138526782918
As1K1Mg1,2.936221094130445
La4Mg1Ru1,2.9386909116867224
Au1In1Li2,2.9411493637836985
Dy1Hg3,2.943043268773569
Hg1Pb1Sr1,2.946000916601557
O3Se1Sr1,2.9462478684550826
Al2Mg1,2.9463949597254806
Ag2Ho1In1,2.9468518553117824
Mg1Se4Y2,2.953560410037053
Al2Te4Zn1,2.9543476207712596
Ag1Li2Sb1,2.9548217334470244
Li1Pd2Sn6,2.9551237979036262
Ag1Bi1Ca1,2.956117882919898
Ba3P4,2.9561594984341677
Er1Te2,2.960286426619692
Ho2Mg1Se4,2.961487559556579
Ba2F6Pd1,2.962501186721689
Ca1Sn1Sr1,2.9659326423154715
Au3Ge1Na1,2.9660305110941216
Ag2In1Y1,2.9664424851249858
Er1Mg2,2.967029255025085
Ca1H3Rb1,2.9720080669071836
Au1Li2Sn1,2.9725659955221513
Au1Dy2,2.974580136078427
Au1Li2Sb1,2.976529066569555
Au1Ho2,2.9780671601464244
Ba3Cr1N3,2.9789115958236474
Cs1H3Mg1,2.9803851059399094
Ba1In4,2.982869906837047
As4Sn3,2.9840796446132423
Cd1La4Ru1,2.98520707749748
Cu1Te2,2.986116186835028
Ge1Pt1Sr1,2.986302956949324
Au1Y2,2.9883500921801436
Ba1C4O4,2.9888989796896124
Mn1Sc2Se4,2.9889895926865986
Ca5In2Sb6,2.9901718429733415
Er1Hg3,2.9913526971946807
Au2Ca1Ge2,2.9915887008011075
Ho5Ni2Sb1,2.9930436624762136
Sb1Sr2,2.9937202507930367
Ba1Pt1,2.993750310762678
Cd1Sc2Se4,2.993910615341721
Ca2Si1,2.994796836168833
Au2Bi1Dy5,2.9951070781600726
La4Rh3,2.998293989555929
Bi1Ga1,2.999061724774854
Er2Mg1Se4,3.000874032028704
Ag2Dy1In1,3.0019976053084214
F4Pb1Pd1,3.003214213901747
As2Ba2Cd1,3.003353160685352
Rh1Zr1,3.003531778186373
Ir1La4Mg1,3.004429344156979
Ag1Dy1Se2,3.0051824793654767
In1La1,3.0052914388029577
Au2Er1In1,3.007823874607382
Li3Pb1,3.008372053900427
Ca1Pd1Sn2,3.0107686583801043
La1Rh1Si1,3.011398908432971
Pd1Sr1,3.0134199207576695
Cs1F3Sr1,3.013901214169312
Ba3Cr1S5,3.0143675530981637
Ba1Pd1Sn3,3.0171365586876617
In1Pd1Sr1,3.0174839805518205
Ag1Cu4Er1,3.0203517127355464
Au2Ga2Sr1,3.0217508359525445
Co1In2Se4,3.0242614196679645
Tb3Tl5,3.0242662790259947
Cu1Na1Se1,3.024897794587123
Ca1Cd1Pb1,3.0250434723287927
Hg1Sn1Yb1,3.02549008511808
F6Pb1Zr1,3.025509498541492
Mg1Sc2Se4,3.027526439584899
Al2Pb1S4,3.027904163560334
Au1Er2,3.030838765663954
Ba1Hg1Sn1,3.032367917523997
Cu4O3,3.032642627574088
Ag1Bi1Yb1,3.0332785086279537
Cd1Hg2Ti1,3.0341882713100485
Au2Bi1Tb5,3.034212327871838
Er2Mg1,3.034582725861492
Er1In1,3.037243630409422
Ag8Ca19N7,3.0373059854639193
Cu1Mg1Y1,3.03735394824481
Au2Ca2Pb1,3.0401605575883366
La1Pd1,3.0406721778338377
In9K1Ni2,3.0412934205303226
Ca2Ge1,3.0432358961979578
Ga2S4Sr1,3.043622032480259
La3Tl5,3.0445986252972665
As1K1Zn1,3.0456693987596855
Cd1Mg1,3.047432485139508
Cu1Hg2Zr1,3.048874856952077
Al1Au2Ti1,3.050580242592971
Au6In5Na2,3.0526748307652403
Au2Ho1In1,3.055565994455441
F4Mg1Rb2,3.0557637783348164
Bi1Er5Pt2,3.0570296102235117
F4Ni1Rb2,3.0584347351653913
Ho1In1,3.0614778783728362
Ba1Cu2Te2,3.062577507183482
Ba3S5Ti1,3.065109071331811
Bi1F4K1,3.065179042014124
Dy1Pd1Tl1,3.0660043265393226
In1Pt2Zr1,3.06997666497361
Ba1In2,3.070278364005588
Al2S4Sr1,3.0706217259867263
Ag2Ge1Li1,3.0707237838443424
Ho1Te2,3.071993996149825
Au1Bi1Ca1,3.0722117172592096
Hg1In2S4,3.0727164625703534
Ag1Ge1Tb1,3.075351814782158
Ba1Pt1Sb1,3.0774827529242046
Ge12Pr1Pt4,3.077805226576295
Cu1K1Se1,3.0778328623369715
Ba1Pb1Zn1,3.0782334950657346
La1Mg1Pd1,3.080160734352377
Ag2In1Mg1,3.08019290014406
Au1In1Yb1,3.0815108075715942
Bi1Ti2,3.083330978033059
Dy1Te2,3.0858700083900494
In1Li2Mg1,3.089928196440947
In1La1Pd1,3.0906378260531824
Cd1F3K1,3.0917331238814185
Bi1Ca2,3.0924823253358587
Cu1Mg1Sn1,3.096197325961445
Au1Cu4Dy1,3.0963103716614198
Ir1Zr3,3.097516903345931
Hg2Pt1,3.0996327238349344
As1Sr2,3.1004075544921226
Ba3Mn1N3,3.101456223161698
Gd1Hg1,3.1020543267863623
Hg1Sn1Sr1,3.1042009538596855
Ba1Na1P1,3.105671291853983
As1Mn1Pd2,3.10594897881299
Pd1Y1Zn1,3.108167702883779
La1Pd1Tl1,3.1082749357400288
Bi1Li1Mg1,3.1087618069766734
Ce1Ga1O3,3.110479594977911
Au2Dy1In1,3.1161872918387887
Au2Ho5Sb1,3.1176224190318265
Ba1Ge1Pt1,3.1177065138288422
Ca3Co4Sn13,3.1189980293716473
Ba1In2Rh1,3.1195459770121694
Ag1Pd3Se1,3.1198772512948434
Pd1Si1Sr1,3.1201112856283064
Au1Ca1Sb1,3.1233072116728433
Ge8Na6Pt8,3.1302587958726753
In1Ir1Tb4,3.1309316493208743
Cd1La2Rh2,3.1311762110979613
Cd1Dy2S4,3.1321843966894907
Ca1Pb1Zn1,3.1325682001868143
Li2Pd1Sb1,3.1336490363710396
Br3Ga1La3,3.133849385676367
As1Ba1Li1,3.1338580956052504
Ba2N2Zn1,3.133932126937957
Au1C2Li1,3.134267376713062
Cl8Co1Li6,3.1355420408724752
Cd1S2,3.136880211515107
C2Na2Pd1,3.1378566405965325
Bi1Li1Sr1,3.139248031105981
Au2Ga1,3.1405899064696565
Ga1La1Pt1,3.1408537410252957
Ru1Tb3,3.141631863713978
As1Ba1Pt1,3.1417614919834924
F4K2Zn1,3.143656466122361
Cu1In1La1,3.1440315817335094
Pt1Y2,3.1441005531965938
Au3Na1Si1,3.144277270860415
Cl1Na3O1,3.1451560850348654
In1Na5O4,3.1474227867944236
Ba1Pt1Sn3,3.147878087837884
Ba1Cu2Se2,3.148152886249217
Ba1Li1Sb1,3.1488481324244
Pb1Th1,3.1501557733053662
Bi1Pd1Te1,3.1504042460560386
Al1Ca3Sb3,3.1507768394603066
Ag2Al1Sc1,3.1507768394603066
Li1Mg1P1,3.152052027808945
Ba3Ge5,3.152193139986946
Ga3Rb1,3.1539446933359203
Dy2Tl1,3.1543885024199545
Al1Au2,3.1544482309113158
As1Ba1Pd1,3.1559488045653845
Se4Y2Zn1,3.1566301398384917
Bi1Pd1Se1,3.1600171428617942
Co2Y3,3.1621234462318597
Cd1F3Rb1,3.1624536105551013
Ca1Cd1Sn1,3.1633081451396037
As1Sr1,3.1674519956455596
Ca1Cd2,3.1682265335924393
Mo3Zr1,3.1683064788930655
Cs1Gd1S2,3.1701182601674
Li1Pd2Sn1,3.172982660340141
Ca1In1Rh1,3.1742758694991746
La1Sn2,3.174585322021591
F3K1Pd1,3.175346000817779
Al1Au2Hf1,3.176723779555745
Dy5Rh3,3.178328792542376
Ca1In4Pd1,3.180829142271263
Au2In1Tb1,3.181140727640904
Ti1Y1,3.1816805790702944
Ag1Na1O1,3.1824441786492383
Bi2Ho6Rh1,3.182738672650533
As2Cd1Sr2,3.183028933970689
Se3Sr1Zr1,3.1837583618580574
Ba1Pd1Si1,3.1847190682167064
In4Pd1Sr1,3.1852900853875634
Be1Na1Sb1,3.187674073724936
Dy3Ni2,3.187884517080345
Rh2Th1,3.1887258479173175
Ge1Mn1Pd2,3.1901758936912885
Ca1Sn3,3.1907108907409887
As1Te1,3.194156811929343
Ba3O1Pb1,3.1951485461930815
Cd1La1Pd1,3.1956931717150825
Au1Ca1Ga1,3.195971512315721
Ba1Sn1Zn1,3.1960247156691817
Mg1O3V1,3.199052637360661
In2Pd1Yb1,3.20035741261478
Ni1Tl1,3.2009928738139664
S3Sn1Sr1,3.2010743140023012
Cs1S2Tb1,3.202665138820219
Th3Tl5,3.2036119219618118
Er1Pd3S4,3.2039652121324464
Ba1Cd1Ge1,3.2063537499142134
La2Pb1Pd2,3.2080898649743155
Fe1Te1,3.2081586000269953
Ir4Sn13Yb3,3.2082273303554927
Ca3H2Pb1,3.20846987023428
Cu2S1,3.210335459546299
La3Sn7,3.211270981208142
Cd1S4Sc2,3.2118673225909533
F3Rb1Yb1,3.2122620016776824
La4Pb3,3.216597230843453
Pb1Sr1Zn1,3.218023461709912
Ca3Ir4Sn13,3.2196874953745542
Ge3Pd1Sr1,3.22083789874173
Ca1Sn1Zn1,3.2215761756370678
Pt1Zr2,3.2255375859816784
As1Ca3Cl3,3.2267646262884377
Te2Y1,3.234835784446928
Cd1La1Tl1,3.2371910720529966
Li1Sb1Sr1,3.2382744489974624
Co1K1O2,3.2393919230736654
As4Mg1,3.241200758669221
F3Na1V1,3.241509734417083
Cs1F3Yb1,3.2440873272022452
As2Ge1Mg1,3.244305726569755
Ag2Ca1Ge2,3.2448982845271748
Cl1F1Yb1,3.2455839658914303
As2Rh2Sr1,3.2460862407397726
Ge2Tb1,3.247323330236399
Al1Au1Ca1,3.2497968057191753
Ca1In2Pd1,3.2502078113704727
Ho1Pd3S4,3.2504210024738462
Pd3S4Y1,3.251915938946367
Bi4La3Pt3,3.252279652699917
Lu2Mn1S4,3.253883830864144
F3Pd1Rb1,3.254632854080272
Ir1Li2Mg1,3.254910699391683
Br2H12Sr7,3.255450733272646
In1Pt1Sr1,3.2556242536742603
B1In1La3,3.2560136009827563
Hg1La1Pd1,3.2561716096118976
Ag1Ca1Sb1,3.256233264743936
Ba1Cr1S2,3.2570036333263466
Ag1Au1Zn2,3.2578811302074997
Al1Li2Pd1,3.2599256334368647
Ga1Sn1Sr1,3.260524357711526
Mg1S4Sc2,3.261502270387082
Hf5Ir3,3.261812701448011
Yb3Zn11,3.2619736277709235
Ba1Pb6Rh3,3.265102706634468
As1Na1Sr1,3.265293653463994
As2Ba1Zn2,3.2664080553135166
Pt3Sb2,3.2700593132272897
Ca1Pt1Sn1,3.271164623576855
Cd3Ho1,3.2722307925460976
Ca1In1Pt1,3.272852515724933
Mg1Pd2Tb2,3.273034410385689
In2Rh1Yb1,3.274234842988478
In4Ni1Sr1,3.274397566757671
Au1Ba1Sb1,3.2747758917660614
Pt1Sn1Sr1,3.2757890975524
Bi1Cu1Mg1,3.2759288998268707
Pd3Te2,3.2761404552891906
In2Li1Pd1,3.2762159999663485
As2Ca2Cd1,3.279112606778579
In1La2Rh2,3.279206756503072
Au2Bi1,3.2795004466846356
Ni2Sn1Yb1,3.280832265302725
K1P1Zn1,3.282173576569639
Mg3Tb1,3.28259776269235
Ni2Sb2Tb1,3.2834193459932717
La1Pd2Sb2,3.284150325106699
Cl2H12Sr7,3.284285216687795
In1Pd1Y1,3.285591973253546
F4K2Mg1,3.288898033072963
As1Pd1Sr1,3.2893305606440166
Bi3Tb4,3.2894722100396345
Cd1Co1Dy4,3.2915833883358236
Se1Sr1,3.291970140588642
Au1Ca1In2,3.2922563896681867
Ca3Cl3P1,3.292598294153811
Bi2Th1,3.2927840627906546
N2Sb1Th2,3.2939016613698184
Dy4Mg1Rh1,3.294346867618964
Ru1Y3,3.29454714578375
S2Sc1Tl1,3.2946954741236345
As2Ba1Ge2,3.2954441963270886
Ga1La1Pd2,3.2956738897614595
Tb1Te2,3.2964699988667454
Mg1Y1Zn1,3.2970324473083825
Cd2La1Pd1,3.2991498903918304
Cd1Ru1Y4,3.2991683474892306
B1S3Tb1,3.299596456545478
Au1In1La1,3.301660615746778
Ir1Mg1Tb4,3.30251084169676
Cd11La1,3.303143441186767
In2Pt1Sr1,3.3052149759646245
As2Mg3,3.3063590905008695
Au4Cr1,3.307110120454638
